library,version,sign,date
hamcrest-core,1.3.RC2,+,2011-10-18
hamcrest-core,1.3.RC2,-,2012-08-29
hamcrest-library,1.3.RC2,-,2011-07-26
hamcrest-library,1.3.RC2,-,2011-10-18
hamcrest-library,1.3.RC2,+,2011-08-08
hamcrest-library,1.3.RC2,+,2011-07-26
hamcrest-library,1.3.RC2,+,2011-07-29
hamcrest-library,1.3.RC2,+,2011-07-19
hamcrest-library,1.3.RC2,+,2011-10-18
hamcrest-library,1.3.RC2,-,2012-08-29
junit-dep,4.8.2,-,2011-07-26
junit-dep,4.8.2,-,2011-10-18
junit-dep,4.8.2,+,2011-07-19
junit-dep,4.8.2,+,2011-08-08
junit-dep,4.8.2,+,2011-07-29
junit-dep,4.10,+,2011-10-18
junit-dep,4.8.2,+,2011-07-26
junit-dep,4.10,-,2013-12-16
