library,version,sign,date
httpmime,4.2.3,+,2014-10-30
httpmime,4.2.3,+,2014-02-02
httpmime,4.2.3,-,2013-12-15
httpmime,4.2.3,-,2014-10-30
httpmime,4.2.3,+,2013-12-15
httpmime,4.2.3,-,2014-02-02
antispam-keyword,2.0.2,+,2013-06-28
multi_account_validator,0.6.0,+,2013-06-28
validation-api,1.0.0.GA,+,2013-06-28
joda-time,2.1,-,2014-02-02
joda-time,2.1,-,2014-10-30
joda-time,2.1,-,2013-08-09
joda-time,2.1,+,2013-08-09
joda-time,2.1,+,2014-10-30
joda-time,2.1,+,2014-02-02
mina-core,2.0.7,-,2013-12-15
mina-core,2.0.7,+,2013-07-07
mina-core,2.0.7,+,2013-12-15
mina-core,2.0.7,+,2014-10-30
mina-core,2.0.7,+,2014-02-02
mina-core,2.0.7,-,2014-02-02
mina-core,2.0.7,-,2014-10-30
signpost-core,1.2.1.1,+,2014-02-02
jsoup,1.6.3,-,2013-12-15
jsoup,1.6.3,-,2014-10-30
jsoup,1.6.3,+,2014-02-02
jsoup,1.6.3,-,2014-02-02
jsoup,1.6.3,+,2014-10-30
jsoup,1.6.3,+,2013-12-15
org.springframework.jms,3.0.4.RELEASE,-,2014-10-30
org.springframework.jms,3.0.4.RELEASE,+,2013-12-15
org.springframework.jms,3.0.4.RELEASE,-,2013-12-15
org.springframework.jms,3.0.4.RELEASE,+,2014-10-30
org.springframework.jms,3.0.4.RELEASE,+,2014-02-02
org.springframework.jms,3.0.4.RELEASE,-,2014-02-02
jstl,1.1.2,+,2013-06-28
jackson-core-asl,1.8.7,-,2014-02-02
jackson-core-asl,1.8.7,-,2014-10-30
jackson-core-asl,1.8.7,+,2014-02-02
jackson-core-asl,1.8.7,-,2013-08-09
jackson-core-asl,1.8.7,+,2014-10-30
jackson-core-asl,1.8.7,+,2013-08-09
jackson-all,1.9.0,+,2013-08-09
jackson-all,1.9.0,+,2014-10-30
jackson-all,1.9.0,-,2014-02-02
common,4.3.12,-,2013-06-28
weibo4j-oauth2,2.1.1-beta2,+,2013-12-15
weibo4j-oauth2,2.1.1-beta2,+,2014-10-30
weibo4j-oauth2,2.1.1-beta2,-,2014-02-02
hibernate-validator-annotation-processor,4.1.0.Final,-,2013-12-15
hibernate-validator-annotation-processor,4.1.0.Final,-,2014-02-02
hibernate-validator-annotation-processor,4.1.0.Final,-,2014-10-30
hibernate-validator-annotation-processor,4.1.0.Final,+,2014-02-02
hibernate-validator-annotation-processor,4.1.0.Final,+,2013-12-15
hibernate-validator-annotation-processor,4.1.0.Final,+,2013-06-28
hibernate-validator-annotation-processor,4.1.0.Final,+,2014-10-30
htmlunit,2.9,+,2014-10-30
htmlunit,2.9,+,2014-02-02
htmlunit,2.9,-,2014-10-30
htmlunit,2.9,-,2013-12-15
htmlunit,2.9,-,2014-02-02
htmlunit,2.9,+,2013-12-15
gson,1.3,-,2013-07-22
activemq-core,5.7.0,-,2013-12-15
activemq-core,5.7.0,-,2014-10-30
activemq-core,5.7.0,+,2014-02-02
activemq-core,5.7.0,-,2014-02-02
activemq-core,5.7.0,+,2014-10-30
activemq-core,5.7.0,+,2013-12-15
jettison,1.3.2,-,2014-02-02
jettison,1.3.2,+,2014-10-30
jettison,1.3.2,+,2013-10-26
servlet-api,2.5,+,2013-06-28
mina-integration-spring,1.1.7,+,2014-10-30
mina-integration-spring,1.1.7,+,2014-02-02
mina-integration-spring,1.1.7,-,2013-12-15
mina-integration-spring,1.1.7,-,2014-10-30
mina-integration-spring,1.1.7,+,2013-12-15
mina-integration-spring,1.1.7,+,2013-07-14
mina-integration-spring,1.1.7,-,2014-02-02
