library,version,sign,date
DisguiseCraft,4.4,-,2013-09-11
DisguiseCraft,4.4,-,2013-12-31
DisguiseCraft,4.4,+,2013-09-11
DisguiseCraft,4.4,+,2013-12-31
BattlePluginUpdater,1.3.0,-,2014-02-26
BattlePluginUpdater,1.3.1,-,2014-02-28
BattlePluginUpdater,1.3.2,-,2014-03-24
BattlePluginUpdater,[1.3.0,],-,2014-02-25
BattlePluginUpdater,1.3.0,-,2014-02-22
BattlePluginUpdater,1.3.0,+,2014-02-14
VirtualPlayers,[1.5.0,),+,2013-09-11
VirtualPlayers,1.5.5.2,-,2014-03-28
VirtualPlayers,1.3.9.1,-,2013-09-11
VirtualPlayers,[1.5.0,),-,2014-03-23
VirtualPlayers,[1.5.0,),+,2013-12-31
VirtualPlayers,[1.5.0,),-,2013-12-31
LibsDisguises,7.9.8-SNAPSHOT,+,2014-02-16
bukkit,1.6.4-R0.1-SNAPSHOT,-,2014-03-03
bukkit,1.6.2-R0.1-SNAPSHOT,+,2013-09-11
bukkit,1.6.2-R0.1-SNAPSHOT,-,2013-09-19
bukkit,1.5.1-R0.2-SNAPSHOT,-,2013-06-22
bukkit,1.4.7-R1.0,-,2013-03-14
bukkit,1.5.2-R0.2-SNAPSHOT,-,2013-09-11
bukkit,1.6.4-R0.1-SNAPSHOT,-,2013-12-31
bukkit,1.6.4-R0.1-SNAPSHOT,+,2013-12-31
bukkit,1.7.2-R0.1-SNAPSHOT,-,2014-03-28
bukkit,1.5-R0.1-SNAPSHOT,-,2013-04-09
BattlePluginsAPI,1.0.5,-,2014-04-07
BattlePluginsAPI,1.0.4,-,2014-03-06
BattlePluginsAPI,[1.0.1,],+,2014-02-22
BattlePluginsAPI,[1.0.1,],-,2014-02-25
BattlePluginsAPI,1.0.3,-,2014-03-04
BattlePluginsAPI,1.0.1,-,2014-03-01
BattlePluginsAPI,1.0.2,-,2014-03-03
Factions,2.1.0,+,2013-12-31
Factions,[1.6.9.4,),-,2013-09-19
Factions,[1.6.9.4,),+,2013-09-11
Factions,[1.6.9.4,),-,2013-09-11
Factions,2.1.0,-,2013-12-31
Heroes,[1.5.1,),-,2013-12-31
Heroes,[1.5.1,),-,2014-02-25
Heroes,[1.5.1,),+,2013-09-11
Heroes,[1.5.1,),+,2013-12-31
Heroes,[1.5.1,),-,2013-09-11
VanishNoPacket,3.18.10,+,2014-04-07
Essentials,2.1.0,+,2013-12-31
Essentials,2.1.0,+,2013-03-27
Essentials,2.1.0,+,2013-09-11
Essentials,2.1.0,-,2013-09-11
Essentials,2.1.0,-,2013-12-31
BattleScoreboardAPI,[1.0.3,),-,2013-12-31
BattleScoreboardAPI,1.1.8.2,-,2014-03-22
BattleScoreboardAPI,1.0.4,-,2014-02-14
BattleScoreboardAPI,1.1.1,-,2014-02-18
BattleScoreboardAPI,1.1.7.1.4,-,2014-03-04
BattleScoreboardAPI,1.1.5,-,2014-02-27
BattleScoreboardAPI,1.1.0,-,2014-02-16
BattleScoreboardAPI,1.1.8.3,-,2014-03-23
BattleScoreboardAPI,[1.1.5,],-,2014-02-25
BattleScoreboardAPI,[1.0.1,),+,2013-08-16
BattleScoreboardAPI,[1.0.4,),-,2014-01-11
BattleScoreboardAPI,1.1.7.5,-,2014-03-16
BattleScoreboardAPI,[1.0.3,),-,2014-01-11
BattleScoreboardAPI,[1.0.3,),+,2013-12-31
BattleScoreboardAPI,1.1.7.2,-,2014-03-13
BattleScoreboardAPI,[1.0.1,),-,2013-09-30
BattleScoreboardAPI,1.1.4,-,2014-02-22
BattleScoreboardAPI,[1.0.1,),-,2013-09-11
BattleScoreboardAPI,[1.0.1,),+,2013-09-11
BattleScoreboardAPI,1.1.3,-,2014-02-19
BattleScoreboardAPI,1.1.8.4,-,2014-05-28
BattleScoreboardAPI,1.1.8.1,-,2014-03-20
BattleScoreboardAPI,1.1.8.4.2,-,2014-06-27
BattleScoreboardAPI,1.1.8,-,2014-03-18
BattleScoreboardAPI,1.1.2,-,2014-02-19
BattleScoreboardAPI,1.1.6,-,2014-03-03
worldguard,[5.6.4,),+,2013-09-11
worldguard,[5.6.4,),-,2013-09-26
worldguard,5.8.1-SNAPSHOT,-,2013-12-31
worldguard,[5.6.4,),-,2013-09-11
worldguard,5.8.1-SNAPSHOT,+,2013-12-31
worldguard,5.8.1,-,2013-09-27
BattleTracker,2.5.8.5,-,2014-03-28
BattleTracker,[2.5,),-,2013-12-31
BattleTracker,2.5.8.8,-,2014-04-05
BattleTracker,[2.5.8.5,),-,2014-02-25
BattleTracker,[2.5,),-,2014-02-22
BattleTracker,[2.5,),+,2013-12-31
BattleTracker,[2.3.2.1,),-,2013-09-11
BattleTracker,[2.5,),+,2013-09-11
Herochat,[5.6.5,),+,2013-09-11
Herochat,[5.6.5,),-,2014-02-25
Herochat,[5.6.5,),-,2013-12-31
Herochat,[5.6.5,),+,2013-12-31
Herochat,[5.6.5,),-,2013-09-11
MCore,7.1.0,+,2014-04-06
PylamoRestorationSystem,0.4,+,2013-12-31
PylamoRestorationSystem,0.4,-,2013-09-11
PylamoRestorationSystem,0.4,+,2013-09-11
PylamoRestorationSystem,0.4,-,2013-12-31
MobArena,0.94.4.95,-,2013-12-31
MobArena,0.94.4.95,-,2013-09-11
MobArena,0.94.4.95,+,2013-09-11
MobArena,0.94.4.95,+,2013-12-31
mcMMO,1.4.08-SNAPSHOT,+,2014-02-01
mcMMO,1.4.7,-,2014-02-01
mcMMO,1.4.7,+,2014-01-29
NametagEdit,2.2,+,2014-03-18
tagapi,[2.0,),+,2013-03-14
tagapi,2.7.1-SNAPSHOT,-,2014-01-26
tagapi,[2.0,),-,2013-09-13
tagapi,[2.0,),-,2013-12-12
tagapi,2.7.1-SNAPSHOT,+,2013-12-31
tagapi,[2.7.1,),-,2013-12-12
tagapi,2.7.1-SNAPSHOT,-,2013-12-31
tagapi,[2.0,),+,2013-09-13
tagapi,[2.0,),-,2013-09-11
tagapi,[2.0,),+,2013-09-11
Vault,[1.2.0,),+,2013-09-11
Vault,1.2.26-SNAPSHOT,-,2013-12-31
Vault,[1.2.0,),-,2013-09-19
Vault,1.2.26-SNAPSHOT,+,2013-12-31
Vault,[1.2.0,),-,2013-09-11
CombatTag,6.0.2,+,2014-01-21
