library,version,sign,date
guava-testlib,12.0,+,2012-08-17
guava-testlib,12.0,-,2012-12-21
junit,4.10,-,2012-08-20
junit,4.7,-,2010-01-21
junit,4.10,+,2011-12-09
junit,4.8.1,+,2010-02-11
junit,4.10,+,2012-08-16
junit,4.8.1,-,2010-11-08
junit,4.10,-,2012-06-06
junit,4.10,+,2012-03-22
junit,4.10,-,2012-08-17
junit,4.10,+,2012-06-06
junit,4.10,-,2012-03-22
junit,4.10,+,2012-08-17
junit,4.10,-,2012-08-16
joda-time,2.1,+,2012-06-06
joda-time,1.6.2,-,2010-11-08
joda-time,2.1,-,2012-08-16
joda-time,2.1,-,2012-12-21
joda-time,2.1,-,2012-03-22
joda-time,1.6.2,-,2011-05-13
joda-time,1.6.2,-,2011-12-09
joda-time,2.1,+,2011-12-09
joda-time,1.6.2,+,2010-11-08
joda-time,1.6.2,+,2010-10-19
joda-time,2.1,-,2012-08-17
joda-time,2.1,-,2012-06-06
joda-time,2.1,+,2012-03-22
joda-time,2.1,+,2012-08-17
joda-time,2.1,+,2012-08-16
joda-time,1.6.2,+,2011-05-13
persistence-api,1.0,+,2012-06-06
persistence-api,1.0,-,2012-12-21
persistence-api,1.0,+,2012-08-17
persistence-api,1.0,-,2012-08-17
persistence-api,1.0,-,2012-08-16
persistence-api,1.0,+,2012-08-16
persistence-api,1.0,+,2012-03-22
persistence-api,1.0,-,2012-06-06
highcharts,1.4.0,-,2013-06-06
highcharts,1.4.0,+,2012-08-17
highcharts,1.4.0,+,2012-08-16
highcharts,1.4.0,-,2012-08-17
highcharts,1.4.0,-,2012-08-16
highcharts,1.4.0,+,2012-06-06
objectify,3.1,+,2011-12-09
objectify,3.1,-,2012-11-22
objectify,3.1,+,2012-03-22
objectify,3.1,-,2012-08-16
objectify,3.1,-,2012-08-17
objectify,3.1,-,2012-03-22
objectify,2.2.1,-,2010-10-27
objectify,4.0b1,-,2012-12-21
objectify,4.0rc1,+,2012-12-21
objectify,2.2.2,+,2010-10-27
objectify,2.2.1,+,2010-02-11
objectify,3.1,-,2012-06-06
objectify,4.0b1,+,2012-11-22
objectify,3.1,+,2012-08-17
objectify,2.2.2,-,2010-11-08
objectify,3.1,+,2012-08-16
objectify,3.1,+,2012-06-06
restygwt,1.2,+,2012-03-22
restygwt,1.2,+,2012-08-17
restygwt,1.2,+,2012-08-16
restygwt,1.2,+,2012-03-01
restygwt,1.2,-,2012-03-01
restygwt,1.2,-,2012-08-17
restygwt,1.2,-,2012-06-06
restygwt,1.2,-,2013-06-06
restygwt,1.2,-,2012-08-16
restygwt,1.2,-,2012-03-22
restygwt,1.2,+,2012-06-06
restygwt,1.2,+,2011-12-09
gin,1.0,-,2010-09-17
gin,1.0,-,2010-09-16
gin,1.5.0,+,2012-08-17
gin,1.5.0,+,2012-08-16
gin,1.5.0,+,2012-06-06
gin,1.5.0,-,2012-10-02
gin,1.5.0,+,2011-12-09
gin,1.0,+,2010-09-16
gin,1.5.0,+,2012-03-22
gin,1.5.0,-,2012-06-06
gin,1.5.0,-,2012-03-22
gin,2.0.0,+,2012-10-02
gin,1.0,+,2010-02-11
gin,r137,-,2010-11-08
gin,1.5.0,-,2012-08-17
gin,1.5.0,-,2012-08-16
slf4j-api,1.6.0,-,2010-09-16
slf4j-api,1.6.0,-,2010-11-08
slf4j-api,1.6.0,+,2010-02-11
slf4j-api,1.6.0,+,2010-09-16
slf4j-api,1.5.6,-,2010-01-21
gwt-log,3.1.8,+,2012-11-06
gwt-log,3.1.8,-,2012-12-21
xalan,2.7.1,-,2012-08-16
xalan,2.7.1,-,2012-08-17
xalan,2.7.1,+,2012-08-16
xalan,2.7.1,+,2012-08-17
xalan,2.7.1,+,2012-06-06
xalan,2.7.1,-,2012-06-06
xalan,2.7.1,+,2012-03-30
totoe,0.3,-,2012-03-01
totoe,0.4,+,2012-08-16
totoe,0.4,+,2012-06-06
totoe,0.3,-,2012-03-05
totoe,0.5-SNAPSHOT,+,2012-08-17
totoe,0.4,+,2012-03-01
totoe,0.4,+,2012-03-22
totoe,0.2,-,2010-10-29
totoe,0.1,+,2010-02-11
totoe,0.4,-,2012-08-16
totoe,0.4,-,2012-08-17
totoe,0.2.1,-,2010-11-08
totoe,0.4,-,2012-03-22
totoe,0.6,+,2012-12-21
totoe,0.2,+,2010-10-19
totoe,0.4,-,2012-03-02
totoe,0.5-SNAPSHOT,-,2012-12-21
totoe,0.4,-,2012-06-06
totoe,0.2.1,+,2010-10-29
totoe,0.3,+,2012-03-02
totoe,0.1,-,2010-10-19
totoe,0.3,+,2011-12-09
totoe,0.4,+,2012-03-05
jsr107cache,1.1,+,2012-12-19
jsr107cache,1.1,+,2012-09-18
jsr107cache,1.1,-,2012-12-05
guava,13.0,+,2012-07-11
guava,11.0.2,+,2012-03-02
guava,12.0,-,2012-06-06
guava,11.0.2,-,2012-05-04
guava,11.02,-,2012-03-02
guava,13.0.1,-,2012-12-21
guava,12.0,-,2012-07-11
guava,11.0.2,-,2012-03-22
guava,12.0,+,2012-06-06
guava,13.0,+,2012-08-16
guava,13.0,+,2012-08-17
guava,11.02,+,2011-12-09
guava,13.0,-,2012-08-16
guava,12.0,+,2012-05-04
guava,13.0,-,2012-09-06
guava,13.0,-,2012-08-17
guava,11.0.2,+,2012-03-22
