library,version,sign,date
commons-configuration,1.8,-,2013-11-12
commons-configuration,1.8,+,2013-11-12
standard,1.1.2,-,2013-12-25
standard,1.1.2,+,2013-11-12
standard,1.1.2,-,2013-11-12
cglib,2.2,+,2013-11-12
cglib,2.2,-,2013-11-12
commons-chain,1.1,+,2013-11-12
commons-chain,1.1,-,2013-12-25
commons-chain,1.1,-,2013-11-12
validation-api,1.0.0.GA,+,2013-11-12
validation-api,1.0.0.GA,-,2013-11-12
commons-dbcp,1.4,-,2013-11-12
commons-dbcp,1.4,+,2013-11-12
poi,3.9,+,2013-12-26
commons-io,2.1,+,2013-11-12
commons-io,2.1,-,2013-11-12
commons-lang,2.5,-,2013-11-12
commons-lang,2.5,+,2013-11-12
spring-web,3.2.3.RELEASE,+,2013-11-12
spring-web,3.2.3.RELEASE,-,2013-11-12
kpn-quiz-lib,1.0-SNAPSHOT,+,2013-11-12
kpn-quiz-lib,1.0,-,2013-11-12
kpn-quiz-lib,1.0-SNAPSHOT,-,2013-12-25
slf4j-api,1.6.1,-,2013-11-12
slf4j-api,1.6.1,+,2013-11-12
hibernate-validator,4.0.2.GA,+,2013-11-12
hibernate-validator,4.0.2.GA,-,2013-11-12
postgresql,9.1-901.jdbc4,+,2013-11-12
postgresql,9.1-901.jdbc4,-,2013-11-12
spring-webmvc,3.2.3.RELEASE,+,2013-12-25
jta,1.0.1B,+,2013-11-12
jta,1.0.1B,-,2013-11-12
ejb-api,3.0,+,2013-11-12
ejb-api,3.0,-,2013-11-12
commons-logging,1.1,+,2013-11-12
commons-logging,1.1,-,2013-11-12
hibernate-search,4.2.0.Final,+,2013-11-12
hibernate-search,4.2.0.Final,-,2013-11-12
log4j,1.2.16,+,2013-11-12
log4j,1.2.16,-,2013-11-12
javassist,3.8.0.GA,-,2013-11-12
javassist,3.8.0.GA,+,2013-11-12
ehcache-core,2.1.1,-,2013-12-26
ehcache-core,2.1.1,+,2013-11-12
ehcache-core,2.1.1,-,2013-11-12
junit,4.8.1,+,2013-11-12
junit,4.8.1,-,2013-11-12
slf4j-log4j12,1.6.1,-,2013-11-12
slf4j-log4j12,1.6.1,+,2013-11-12
joda-time,2.0,+,2013-11-12
joda-time,2.0,+,2013-12-25
persistence-api,1.0,+,2013-11-12
persistence-api,1.0,-,2013-11-12
commons-collections,3.1,+,2013-11-12
commons-collections,3.2.1,+,2013-11-12
commons-collections,3.1,-,2013-11-12
commons-collections,3.2.1,-,2013-11-12
commons-beanutils,1.8.0,-,2013-11-12
commons-beanutils,1.8.0,+,2013-11-12
hibernate-core,4.1.9.Final,-,2013-11-12
hibernate-core,4.1.9.Final,+,2013-11-12
poi-ooxml,3.5-beta4,+,2013-12-26
jstl,1.1.2,+,2013-11-12
jstl,1.1.2,-,2013-11-12
perf4j,0.9.16,-,2013-11-12
perf4j,0.9.16,+,2013-11-12
httpclient,4.1.1,-,2013-11-12
httpclient,4.1.1,+,2013-11-12
