library,version,sign,date
sso-cas-plugin,trunk-SNAPSHOT,-,2010-02-11
sso-cas-plugin,1.0.2-GA-SNAPSHOT,-,2010-11-10
sso-cas-plugin,1.0.1-GA,-,2010-11-10
sso-cas-plugin,1.0.0-Beta02,-,2010-02-19
sso-cas-plugin,1.0.0-Beta02-SNAPSHOT,-,2010-02-16
sso-cas-plugin,1.0.0-Beta01,-,2010-02-16
sso-cas-plugin,1.0.1-GA-SNAPSHOT,-,2010-06-18
sso-cas-plugin,1.1.0-Beta01-SNAPSHOT,-,2011-04-20
sso-cas-plugin,trunk-SNAPSHOT,+,2010-02-11
sso-cas-plugin,1.0.0-Beta03-SNAPSHOT,-,2010-02-19
sso-cas-plugin,1.0.0-GA,-,2010-06-18
