library,version,sign,date
josso-agent-shared,1.8.1,+,2012-10-10
josso-agent-shared,1.8.1,+,2009-12-16
josso-agent-shared,1.8.1,-,2012-10-10
josso-agent-shared,1.8.1,+,2011-11-24
josso-agent-shared,1.8.1,-,2011-11-24
picketlink-federation,2.5.3.Final,+,2014-05-27
josso-agent,1.8.1,+,2012-10-10
josso-agent,1.8.1,-,2012-10-10
josso-agent,1.8.1,+,2011-11-24
sso-auth-callback,1.0.2-GA-SNAPSHOT,-,2011-03-09
sso-auth-callback,1.0.1-GA,-,2010-11-10
sso-auth-callback,1.0.0-Beta02,-,2010-02-19
sso-auth-callback,1.0.1-GA-SNAPSHOT,-,2010-06-18
sso-auth-callback,1.0.0-GA,-,2010-06-18
sso-auth-callback,1.0.0-Beta03-SNAPSHOT,-,2010-04-06
sso-auth-callback,1.0.0-Beta02-SNAPSHOT,-,2010-02-16
sso-auth-callback,1.1.0-Beta01-SNAPSHOT,-,2011-04-20
sso-auth-callback,1.0.0-Beta01,+,2010-02-11
sso-auth-callback,1.0.0-Beta01,-,2010-02-16
picketlink-jbas7,2.5.3.Final,+,2014-05-27
