library,version,sign,date
junit-benchmarks,0.6.0,+,2013-08-31
junit-benchmarks,0.6.0,-,2013-08-31
junit-benchmarks,0.5.0,+,2013-08-31
junit-benchmarks,0.5.0,-,2013-08-31
junit,4.11,-,2013-08-31
junit,4.11,+,2013-08-31
geronimo-servlet_2.5_spec,1.2,+,2013-08-31
geronimo-servlet_2.5_spec,1.2,-,2013-08-31
jsr311-api,1.1.1,-,2013-08-31
jsr311-api,1.1.1,+,2013-08-31
jsr311-api,1.1.1,-,2013-08-06
jsr311-api,1.1.1,+,2013-08-06
commons-lang3,3.1,+,2013-08-31
commons-lang3,3.1,-,2013-08-31
guice,3.0,+,2013-08-31
guice,3.0,-,2013-08-31
guice,3.0,-,2013-07-17
