library,version,sign,date
jstl,1.2,+,2013-07-13
jstl,1.2,-,2013-07-17
jstl,1.2,+,2013-02-26
jstl,1.2,+,2013-08-31
jstl,1.2,-,2013-07-13
jstl,1.2,-,2013-08-31
junit,4.11,-,2013-03-14
junit,4.11,+,2013-03-14
junit,4.11,+,2013-03-07
junit,4.11,-,2013-08-31
junit,4.11,+,2013-08-31
junit-benchmarks,0.6.0,+,2013-08-31
junit-benchmarks,0.5.0,+,2013-03-07
junit-benchmarks,0.6.0,-,2013-08-31
junit-benchmarks,0.6.0,+,2013-07-13
junit-benchmarks,0.5.0,+,2013-08-31
junit-benchmarks,0.5.0,-,2013-08-31
junit-benchmarks,0.6.0,+,2013-03-14
geronimo-servlet_2.5_spec,1.2,+,2013-08-31
geronimo-servlet_2.5_spec,1.2,-,2013-08-31
commons-lang3,3.1,+,2013-08-31
commons-lang3,3.1,+,2013-02-28
commons-lang3,3.1,-,2013-08-31
commons-lang3,3.1,+,2013-03-02
commons-lang3,3.1,-,2013-03-02
guice,3.0,+,2013-08-31
guice,3.0,-,2013-07-13
guice,3.0,-,2013-08-31
guice,3.0,+,2013-07-13
