library,version,sign,date
standard,1.0.4,+,2006-12-16
standard,1.1.2,-,2011-04-29
standard,1.0.4,-,2007-06-12
standard,1.1.2,-,2007-07-14
standard,1.0.4,-,2007-07-14
standard,1.0.4,-,2006-12-16
mail,1.3.1,-,2007-07-14
xml-apis,2.0.2,-,2006-12-16
xml-apis,2.0.2,-,2007-06-12
xml-apis,2.0.2,+,2006-12-15
xml-apis,2.0.2,+,2006-12-16
xml-apis,2.0.2,-,2011-04-29
osp-presentation-impl,2.7.0-SNAPSHOT,-,2009-11-12
osp-presentation-impl,2.8-SNAPSHOT,-,2010-07-22
osp-presentation-impl,2.6.0RC1-SNAPSHOT,+,2008-08-22
osp-presentation-impl,2.10-SNAPSHOT,-,2013-05-31
osp-presentation-impl,2.6.0RC1-SNAPSHOT,-,2008-08-22
osp-presentation-impl,2.6.0RC1-SNAPSHOT,-,2008-08-28
osp-presentation-impl,2.9-SNAPSHOT,-,2011-12-15
osp-presentation-impl,2.6.0RC1-SNAPSHOT,+,2008-08-07
commons-lang,2.2,-,2011-02-05
commons-lang,2.2,+,2009-11-22
dom4j,1.6,-,2011-04-29
dom4j,1.4,-,2007-07-14
dom4j,1.6,-,2007-07-14
dom4j,1.6,-,2007-03-15
dom4j,1.6,-,2011-04-02
dom4j,1.6,-,2007-06-12
dom4j,1.6,+,2011-04-02
dom4j,1.4,-,2007-06-12
osp-common-impl,2.7.0-SNAPSHOT,-,2009-11-12
osp-common-impl,2.8-SNAPSHOT,-,2010-07-22
osp-common-impl,2.10-SNAPSHOT,-,2013-05-31
osp-common-impl,2.6.0RC1-SNAPSHOT,-,2008-08-22
osp-common-impl,2.6.0RC1-SNAPSHOT,-,2008-08-28
osp-common-impl,2.9-SNAPSHOT,-,2011-04-02
osp-common-impl,2.9-SNAPSHOT,+,2011-04-02
osp-common-impl,2.6.0RC1-SNAPSHOT,+,2008-08-22
osp-common-impl,2.9-SNAPSHOT,-,2011-12-15
osp-common-impl,2.6.0RC1-SNAPSHOT,+,2008-08-07
commons-codec,1.2,-,2011-04-29
commons-codec,1.2,-,2007-06-12
commons-codec,1.2,-,2007-03-15
commons-codec,1.2,-,2007-07-14
commons-codec,1.2,-,2013-11-15
jta,1.0.1B,-,2011-04-02
jta,h2.1.8,-,2007-07-14
jta,1.0.1b,-,2007-07-14
jta,h2.1.8,+,2011-04-02
jta,h2.1.8,-,2007-06-12
jta,1.0.1b,-,2007-06-12
commons-logging,1.0.4,-,2013-05-31
commons-logging,1.0.4,+,2006-12-16
commons-logging,1.0.4,-,2007-06-12
commons-logging,1.0.4,+,2011-04-02
commons-logging,1.0.4,-,2011-04-29
commons-logging,1.0.4,-,2011-02-05
commons-logging,1.0.4,-,2007-07-14
commons-logging,1.0.4,-,2011-04-02
commons-logging,1.0.4,-,2007-03-15
commons-logging,1.0.4,-,2011-12-15
commons-logging,1.0.4,-,2006-12-16
portlet-api,1.0.1,-,2007-06-12
portlet-api,1.0,-,2011-04-29
portlet-api,1.0,+,2011-04-02
portlet-api,1.0.1,-,2007-07-14
