library,version,sign,date
junit,4.12,+,2015-01-09
junit,4.8.2,-,2015-01-09
junit,4.7,-,2010-12-20
mongo-java-driver,2.0,-,2010-07-24
mongo-java-driver,2.3,-,2010-12-20
mongo-java-driver,3.4.2,+,2015-01-09
mongo-java-driver,1.0,-,2009-11-26
mongo-java-driver,2.12.4,-,2015-01-09
mongo-java-driver,2.11.4,-,2014-02-05
mongo-java-driver,2.10.1,-,2013-01-07
mongo-java-driver,2.6.5,-,2012-01-17
mongo-java-driver,2.7.3,-,2012-03-08
mongo-java-driver,2.5,-,2011-03-19
mongo-java-driver,1.4,-,2010-06-01
mongo-java-driver,1.2,-,2010-01-04
mongo-java-driver,0.11,-,2009-10-23
mongo-java-driver,2.1,-,2010-10-28
jaxb-api,2.3.0,+,2017-02-06
jaxb-api,2.3.0,+,2018-08-11
jaxb-api,2.3.0,-,2018-08-11
privateer,0.1.1,-,2015-01-09
privateer,0.1.1,+,2015-01-09
privateer,0.1.1,+,2010-10-28
log4j,1.2.16,-,2015-01-09
log4j,1.2.17,+,2015-01-09
log4j,1.2.15,-,2010-05-05
