library,version,sign,date
junit,4.10,+,2011-11-17
junit,4.10,-,2011-11-02
junit,4.10,+,2011-11-02
junit,4.10,-,2012-12-11
junit,4.10,-,2011-11-17
junit,4.11,+,2013-02-19
junit,4.11,+,2012-12-11
junit,4.11,-,2013-02-19
joda-time,2.3,+,2013-07-01
joda-time,2.0,-,2012-01-10
joda-time,2.0,+,2011-11-02
joda-time,2.1,-,2013-02-19
joda-time,2.0,-,2011-11-02
joda-time,2.2,-,2013-07-01
joda-time,2.1,+,2012-01-10
joda-time,2.2,+,2013-02-19
commons-logging,1.1.1,-,2011-11-17
commons-logging,1.1.1,+,2011-11-17
commons-logging,1.1.1,-,2011-11-02
commons-logging,1.1.1,+,2011-11-02
