library,version,sign,date
opentox-client,1.0.3-SNAPSHOT,-,2013-10-24
opentox-client,1.0.2,+,2013-05-30
opentox-client,1.0.2,-,2013-06-06
jena-arq,2.10.1,+,2014-09-04
jena-arq,2.10.1,+,2013-11-08
jena-arq,2.10.1,+,2013-06-14
jena-arq,2.10.1,-,2014-09-04
stax-utils,20070216,+,2013-10-24
jackson-core-lgpl,1.9.12,+,2013-05-30
jackson-core-lgpl,1.9.12,-,2013-07-03
jackson-core-lgpl,1.9.12,+,2013-06-14
jena-core,2.10.1,+,2014-09-04
jena-core,2.10.1,+,2013-11-08
jena-core,2.10.1,+,2013-06-14
jena-core,2.10.1,-,2014-09-04
jackson-mapper-asl,1.9.12,+,2013-05-30
jackson-mapper-asl,1.9.12,-,2014-09-04
jackson-mapper-asl,1.9.12,+,2014-09-04
jackson-mapper-asl,1.9.12,-,2013-07-03
jackson-mapper-asl,1.9.12,+,2013-06-14
