library,version,sign,date
summer-beauty,1.0.0.M3-SNAPSHOT,-,2011-04-07
slf4j-log4j12,1.6.1,-,2011-04-07
slf4j-log4j12,1.6.1,-,2011-12-12
slf4j-log4j12,1.6.1,-,2011-05-10
slf4j-log4j12,1.6.1,+,2011-04-20
aspectjrt,1.6.9,-,2011-04-07
jdo2-api,2.3-ec,-,2011-12-09
jdo2-api,2.3-eb,+,2011-12-09
summer-atmosphere,1.0.0.M3-SNAPSHOT,-,2011-04-07
summer-ajax,1.0.0.M3-SNAPSHOT,-,2011-05-10
summer-ajax,1.0.0.M3-SNAPSHOT,+,2011-04-20
summer-ajax,1.0.0.M3-SNAPSHOT,-,2011-04-07
summer-ajax,1.0.0.RC1-SNAPSHOT,-,2011-12-12
summer-ajax,1.0.0.M3,-,2011-11-24
summer-core,1.0.0.M2,-,2011-07-28
summer-core,1.0.0.M3-SNAPSHOT,-,2011-04-07
summer-core,1.0.0.M3,-,2011-12-12
summer-core,1.0.0.RC1-SNAPSHOT,-,2011-12-12
summer-core,1.0.0.M3,-,2011-11-24
summer-core,1.0.0.M3-SNAPSHOT,-,2011-05-10
summer-core,1.0.0.M3-SNAPSHOT,+,2011-04-20
summer-xml,1.0.0.M3-SNAPSHOT,-,2011-04-07
summer-lesspack,1.0.0.M3-SNAPSHOT,-,2011-04-07
summer-json,1.0.0.M3-SNAPSHOT,-,2011-04-07
commons-fileupload,1.2.2,-,2014-04-14
jstl-api,1.2,+,2012-05-27
jstl-api,1.2,-,2011-07-28
jstl-api,1.2,+,2011-04-07
jstl-api,1.2,+,2011-07-28
