library,version,sign,date
slf4j-api,1.6.2,-,2014-04-08
slf4j-api,1.5.6,-,2012-12-17
slf4j-api,1.7.5,-,2017-04-18
slf4j-api,1.5.6,+,2012-12-07
slf4j-api,1.6.2,+,2013-02-13
junit,4.10,-,2012-12-17
junit,4.11,-,2017-04-17
junit,4.8.2,-,2012-02-16
junit,4.8.1,-,2010-10-18
slf4j-simple,1.7.25,+,2017-04-18
slf4j-simple,1.6.6,+,2014-03-31
slf4j-simple,1.6.6,-,2017-04-17
slf4j-simple,1.7.10,-,2017-04-18
assertj-core,3.8.0,-,2018-10-08
assertj-core,3.6.2,-,2017-04-18
assertj-core,3.6.2,+,2017-04-17
jsr305,3.0.1,+,2016-07-04
jsr305,3.0.1,-,2017-04-17
commons-lang,2.5,-,2015-05-29
commons-lang,2.5,-,2014-04-08
commons-lang,2.5,-,2012-12-17
