library,version,sign,date
junit,3.8.2,+,2009-10-03
junit,3.8.1,+,2005-10-11
junit,3.8.1,-,2006-11-22
junit,3.8.1,-,2005-10-02
junit,3.8.1,-,2006-08-07
junit,3.8.1,+,2005-03-16
junit,3.8.1,+,2005-03-13
junit,3.8.2,+,2009-11-11
junit,3.8.1,+,2005-09-10
junit,3.8.1,+,2005-10-02
junit,3.8.1,-,2008-11-15
junit,3.8.1,+,2005-09-14
junit,3.8.2,-,2014-10-22
junit,3.8.2,-,2009-11-11
junit,3.8.1,+,2005-05-13
junit,3.8.1,+,2005-04-01
junit,3.8.1,-,2005-10-12
junit,3.8.1,-,2005-09-14
junit,3.8.1,-,2005-03-10
junit,3.8.1,+,2007-11-15
junit,3.8.2,-,2009-10-03
junit,3.8.1,+,2006-11-22
junit,3.8.1,+,2009-01-12
junit,3.8.1,-,2005-04-01
plexus-utils,1.0.2-SNAPSHOT,-,2005-08-16
plexus-utils,1.3,+,2006-11-22
plexus-utils,1.0.0,+,2005-05-27
plexus-utils,1.0.4-SNAPSHOT,-,2005-10-08
plexus-utils,1.0.1-SNAPSHOT,-,2005-06-07
plexus-utils,1.0.1,-,2005-08-16
plexus-utils,1.1,-,2006-08-07
plexus-utils,1.0.2-SNAPSHOT,+,2005-09-14
plexus-utils,1.0.4,-,2005-10-12
plexus-utils,1.0.2-20050914.021640-1,+,2005-09-10
plexus-utils,1.4.5,-,2008-08-23
plexus-utils,1.3,-,2007-07-11
plexus-utils,1.0.2-20050914.021640-1,-,2005-09-14
plexus-utils,1.2,-,2006-06-15
plexus-utils,1.4.3,-,2007-07-20
plexus-utils,1.0.2-SNAPSHOT,-,2005-09-14
plexus-utils,1.0-alpha-3,-,2005-06-01
plexus-utils,1.2,-,2006-08-15
plexus-utils,1.0-alpha-3,-,2005-06-22
plexus-utils,1.0.0,-,2005-05-27
plexus-utils,1.0.2,-,2005-10-02
plexus-utils,1.0.1,-,2005-07-30
plexus-utils,1.0.4,-,2006-03-16
plexus-utils,1.4-SNAPSHOT,-,2006-11-22
plexus-utils,1.0.2,+,2005-09-14
plexus-utils,1.0.1-SNAPSHOT,-,2005-07-05
plexus-utils,1.0-alpha-2-SNAPSHOT,-,2005-01-18
plexus-utils,1.0-alpha-1,-,2005-01-18
plexus-utils,1.0.1,-,2005-06-23
plexus-utils,1.0-alpha-1-SNAPSHOT,-,2004-12-21
plexus-utils,0.18-SNAPSHOT,-,2005-03-10
plexus-utils,1.0.2,-,2005-09-14
plexus-utils,1.0.4,+,2005-10-11
plexus-utils,1.0.2,+,2005-10-02
google-collections,1.0,+,2010-01-23
plexus-classworlds,1.2-alpha-13,-,2008-08-23
plexus-classworlds,1.2-alpha-9,-,2007-08-06
plexus-classworlds,1.2-alpha-2-SNAPSHOT,+,2006-10-29
plexus-classworlds,1.2-alpha-4,-,2006-11-26
plexus-classworlds,1.2-alpha-5,-,2006-12-13
plexus-classworlds,1.2-alpha-4-SNAPSHOT,-,2006-11-23
plexus-classworlds,1.2-alpha-7,-,2007-05-27
plexus-classworlds,1.2-alpha-6,-,2006-12-29
plexus-classworlds,1.2-alpha-8,-,2007-07-20
plexus-classworlds,1.2-alpha-4-SNAPSHOT,+,2006-11-22
plexus-classworlds,1.2-alpha-2-SNAPSHOT,-,2006-11-22
plexus-classworlds,1.2-alpha-7-SNAPSHOT,-,2007-01-15
plexus-classworlds,1.2-alpha-10,-,2008-04-19
xbean-reflect,3.4-20080418.173627-4,-,2008-05-05
xbean-reflect,3.4,-,2008-08-23
xbean-reflect,3.4-20080418.173627-4,+,2008-04-16
