library,version,sign,date
asm-all,5.0.2,+,2014-10-22
maven-plugin-api,2.0.9,+,2008-08-24
maven-plugin-api,2.0.9,-,2008-08-24
commons-cli,1.0,+,2009-05-11
commons-cli,1.0,-,2010-09-30
plexus-cli,1.2,-,2010-09-30
plexus-cli,1.2,+,2008-09-24
plexus-container-default,1.0-alpha-9,-,2008-11-18
plexus-container-default,1.0-alpha-48,-,2008-08-23
plexus-container-default,1.0-alpha-50-SNAPSHOT,-,2008-09-28
plexus-container-default,1.0-alpha-16-SNAPSHOT,-,2008-11-10
plexus-container-default,1.0-alpha-9,+,2008-08-25
maven-model,2.0.9,+,2008-08-24
maven-model,2.0.9,-,2008-08-24
plexus-component-annotations,1.0-alpha-17,-,2008-08-23
plexus-component-annotations,1.0-alpha-50-SNAPSHOT,-,2008-08-23
plexus-component-annotations,1.0-alpha-17,-,2009-05-12
qdox,1.6.3,+,2008-08-24
qdox,1.6.3,-,2009-08-07
qdox,1.6.3,-,2008-08-24
qdox,1.9.2,-,2010-09-30
qdox,1.7-SNAPSHOT,-,2009-08-07
plexus-utils,1.4.5,-,2008-08-23
jdom,1.0,-,2010-09-30
jdom,1.0,-,2008-08-24
jdom,1.0,+,2008-08-24
maven-project,2.0.9,+,2008-08-24
maven-project,2.0.9,-,2008-08-24
