library,version,sign,date
jersey-servlet,1.17.1,+,2013-12-25
hsqldb,2.3.1,+,2013-12-07
jsf-api,2.1.2,+,2013-12-25
jstl,1.2,+,2013-12-24
jaxws-rt,2.2.9-b14002,+,2013-12-07
spring-modules-validation,0.8,+,2013-12-24
jsf-impl,2.1.2,+,2013-12-25
jersey-server,1.17.1,+,2013-12-25
jaxb-impl,2.2.7,+,2013-12-07
primefaces,3.5,-,2013-12-27
primefaces,3.5,+,2013-12-25
streambuffer,1.5.3,+,2013-12-07
jersey-core,1.17.1,+,2013-12-25
guice-assistedinject,3.1.8,+,2013-12-07
gson,2.2.4,+,2013-12-07
gmbal-api-only,3.2.0-b003,+,2013-12-07
el-ri,1.0,+,2013-12-25
policy,2.3.1,+,2013-12-07
guice,4.0-beta,+,2013-12-07
