library,version,sign,date
bukkit-utilities,4.1.0-SNAPSHOT,-,2012-08-07
bukkit-utilities,4.0.0,+,2012-07-29
bukkit-utilities,3.0.3-SNAPSHOT,-,2012-06-15
bukkit-utilities,6.0.5-SNAPSHOT,-,2013-12-14
bukkit-utilities,4.0.0-SNAPSHOT,-,2012-07-26
bukkit-utilities,3.1.0,-,2012-06-18
bukkit-utilities,2.0.1,-,2012-03-03
bukkit-utilities,1.0.2,-,2012-02-02
bukkit-utilities,4.1.0,-,2012-12-30
bukkit-utilities,4.2.2,-,2013-03-28
bukkit-utilities,5.0.2,-,2013-06-01
bukkit-utilities,4.0.0,-,2012-07-29
bukkit-utilities,2.1.4,-,2012-04-28
bukkit-utilities,2.1.0,-,2012-03-03
bukkit-utilities,6.0.4,-,2013-10-04
bukkit-utilities,4.0.0,-,2012-08-02
metrics,R6,+,2013-06-01
