library,version,sign,date
slf4j-api,1.7.2,+,2016-10-07
slf4j-api,1.7.2,-,2012-12-18
slf4j-api,1.7.2,-,2016-09-26
slf4j-api,1.7.2,-,2016-07-01
slf4j-api,1.7.2,+,2016-05-30
slf4j-api,1.6.1,-,2012-12-12
slf4j-api,1.7.2,+,2016-09-26
mockito-all,1.9.0,-,2016-05-30
mockito-all,1.9.0,-,2016-07-01
mockito-all,1.9.0,-,2013-05-20
mockito-all,1.8.1,-,2012-12-12
mockito-all,1.8.1,+,2012-05-17
mockito-all,1.9.0,+,2013-05-05
mockito-all,1.9.0,-,2016-09-26
junit,4.11,-,2015-04-22
junit,4.11,+,2013-05-05
junit,4.11,-,2013-05-20
junit,4.4,-,2012-12-12
commons-logging,1.1.1,-,2014-09-30
commons-logging,1.1.1,-,2013-05-20
commons-logging,1.1.1,+,2013-05-05
commons-logging,1.0.3,-,2012-12-12
commons-lang3,3.1,-,2014-09-30
commons-lang3,3.1,+,2012-12-12
