library,version,sign,date
slf4j-api,1.7.21,-,2016-07-01
slf4j-api,1.7.21,+,2016-05-11
slf4j-api,1.7.21,+,2016-07-01
junit,3.8.1,-,2012-08-08
junit,3.8.1,-,2012-06-28
junit,3.8.1,+,2011-03-13
junit,3.8.1,+,2010-11-08
junit,3.8.1,-,2010-11-11
junit,3.8.1,-,2012-05-18
junit,4.10,-,2016-05-03
junit,4.10,-,2016-07-01
junit,4.10,+,2016-05-16
junit,3.8.1,-,2011-03-13
junit,3.8.1,-,2012-08-18
junit,3.8.1,+,2012-05-18
junit,3.8.1,+,2012-06-28
junit,3.8.1,+,2010-11-11
junit,3.8.1,-,2010-11-08
junit,3.8.1,+,2011-09-30
junit,4.10,-,2016-06-01
junit,3.8.1,+,2012-08-08
junit,4.10,+,2016-07-01
junit,4.10,+,2016-05-03
junit,4.10,+,2012-08-24
slf4j-simple,1.7.21,+,2016-07-01
commons-lang3,3.1,+,2016-07-01
