library,version,sign,date
junit,4.11,+,2012-11-11
junit,4.10,-,2012-11-11
fest-assert,1.4,+,2013-10-03
quality-check,1.0,-,2013-03-30
quality-check,1.3,+,2013-07-01
quality-check,1.1,-,2013-04-29
quality-check,1.1,+,2013-03-30
quality-check,1.2,+,2013-04-29
quality-check,1.0-RC1,+,2012-11-23
quality-check,1.2,-,2013-07-01
quality-check,0.10,+,2012-10-31
quality-check,1.0,+,2012-12-03
quality-check,0.10,-,2012-11-23
quality-check,1.0-RC1,-,2012-12-03
guava,14.0.1,-,2014-01-03
guava,16.0,-,2014-04-06
guava,14.0.1,+,2013-07-01
guava,16.0,+,2014-01-03
guava,14.0.1,+,2013-03-03
guava,17.0,+,2014-04-06
jsr250-api,1.0,+,2013-10-15
