library,version,sign,date
guice-servlet,2.0,-,2011-03-25
guice-servlet,2.0-r804,+,2009-02-19
guice-servlet,2.0-r804,-,2009-04-09
guice-servlet,2.0-beta-6,-,2009-04-30
guice-servlet,2.0-beta-7,-,2009-05-15
junit,3.8.1,+,2011-01-14
junit,3.8.1,+,2010-05-05
junit,3.8.1,+,2010-02-12
junit,3.8.1,+,2011-01-10
junit,4.5,+,2009-05-28
junit,4.8.2,+,2011-04-06
junit,4.1,-,2011-02-12
junit,3.8.2,+,2011-01-31
junit,4.8.2,+,2011-06-24
junit,4.5,-,2009-05-28
junit,3.8.1,-,2010-09-11
junit,3.8.1,+,2010-01-27
junit,3.8.1,-,2010-06-17
junit,3.8.2,+,2010-02-12
junit,4.5,-,2010-04-23
junit,4.5,+,2011-02-09
junit,4.8.2,-,2013-01-16
junit,3.8.1,+,2010-04-23
junit,4.8.2,-,2013-04-08
junit,3.8.2,-,2009-02-19
junit,3.8.2,-,2010-06-17
junit,3.8.1,+,2011-01-27
junit,4.5,-,2010-02-12
junit,4.8.2,-,2011-02-17
junit,3.8.2,-,2009-04-30
junit,3.8.1,-,2009-02-19
junit,3.8.1,+,2010-06-17
junit,4.5,+,2010-02-12
junit,3.8.2,+,2010-04-23
junit,4.5,+,2009-04-15
junit,3.8.1,-,2009-10-06
junit,4.5,-,2011-02-09
junit,3.8.2,+,2010-01-27
junit,4.1,+,2009-10-06
junit,3.8.2,+,2009-03-25
junit,4.5,-,2011-02-12
junit,4.8.2,+,2011-02-12
junit,4.8.2,+,2011-02-17
junit,3.8.2,-,2009-04-15
junit,3.8.2,-,2012-09-07
junit,4.8.2,+,2011-02-21
junit,3.8.1,+,2009-05-15
junit,4.5,+,2009-02-19
junit,3.8.2,-,2011-02-12
junit,3.8.1,+,2009-02-19
junit,3.8.1,-,2010-02-12
junit,3.8.1,+,2009-10-06
junit,3.8.2,+,2010-06-17
junit,4.8.2,+,2013-01-16
junit,3.8.2,+,2009-04-14
junit,3.8.2,-,2010-02-12
junit,3.8.2,+,2009-04-15
junit,3.8.2,-,2011-01-31
junit,3.8.1,+,2009-07-13
junit,3.8.1,-,2011-02-12
guice,2.0-r804,-,2009-04-09
guice,3.0,+,2011-03-25
guice,2.0-SNAPSHOT,-,2009-02-19
javax.inject,1,+,2011-03-25
servlet-api,2.5,+,2010-02-12
servlet-api,2.5,-,2011-02-11
servlet-api,2.5,-,2011-03-25
servlet-api,2.5,-,2011-03-15
servlet-api,2.5,-,2010-02-12
servlet-api,2.5,-,2010-04-12
servlet-api,2.5,+,2009-08-24
servlet-api,2.5,+,2010-04-12
servlet-api,2.5,-,2009-08-24
servlet-api,2.5,+,2010-01-20
servlet-api,2.5,+,2009-05-28
servlet-api,2.5,+,2009-04-15
servlet-api,2.5,+,2011-02-11
servlet-api,2.5,+,2011-03-25
servlet-api,2.5,+,2011-02-21
servlet-api,2.5,+,2011-03-15
