library,version,sign,date
internal-api,3.0,+,2010-11-22
internal-api,3.0-SNAPSHOT,-,2010-01-20
management-api,3.0.0-b003,+,2009-07-23
management-api,3.0.0-b012,+,2010-11-22
management-api,3.0.0-b008,-,2010-06-17
management-api,3.0.0-b003,-,2009-08-24
junit,3.8.1,+,2011-01-14
junit,3.8.1,-,2009-11-18
junit,3.8.1,-,2011-02-09
junit,3.8.2,+,2011-01-31
junit,4.8.2,+,2011-03-25
junit,4.1,-,2011-02-09
junit,4.1,+,2009-10-31
junit,4.8.2,+,2011-06-24
junit,3.8.1,+,2010-08-11
junit,4.5,-,2010-01-20
junit,3.8.1,+,2010-01-20
junit,3.8.1,-,2010-09-11
junit,3.8.1,+,2009-11-18
junit,4.5,-,2010-04-23
junit,4.8.2,-,2013-01-16
junit,3.8.1,+,2010-04-23
junit,4.8.2,-,2013-04-08
junit,3.8.2,-,2010-06-17
junit,4.8.2,-,2011-02-17
junit,3.8.1,+,2010-06-17
junit,3.8.2,+,2010-04-23
junit,4.5,-,2011-02-09
junit,4.8.2,+,2011-02-17
junit,3.8.2,+,2010-01-20
junit,3.8.2,-,2012-09-07
junit,4.8.2,+,2011-02-21
junit,4.8.2,+,2011-02-09
junit,4.5,+,2010-01-20
junit,3.8.1,+,2010-11-22
junit,3.8.2,+,2010-06-17
junit,4.8.2,+,2013-01-16
junit,3.8.2,-,2011-02-09
junit,3.8.1,-,2010-08-11
junit,3.8.2,-,2011-01-31
jersey-server,1.2-SNAPSHOT,-,2010-01-20
jersey-server,1.1.5-ea-SNAPSHOT,-,2009-11-18
jersey-server,1.2-SNAPSHOT,+,2009-11-18
jersey-server,1.1.3-ea-SNAPSHOT,-,2009-09-29
jersey-server,1.1.2-ea-SNAPSHOT,-,2009-07-29
gmbal,3.1.0-b001,+,2011-03-25
hk2,1.6.9,-,2011-09-16
hk2,0.3.9,+,2010-11-22
hk2,1.6.9,-,2011-09-17
hk2,0.3.9,-,2011-09-02
