library,version,sign,date
slf4j-api,1.7.6,+,2014-04-11
slf4j-api,1.7.6,+,2014-02-21
slf4j-api,1.7.6,-,2017-06-30
slf4j-api,1.4.3,+,2016-12-08
slf4j-api,1.4.3,-,2017-06-30
hadoop-core,0.20.2,-,2013-10-30
hadoop-core,0.20.2,-,2013-10-20
hadoop-core,0.20.2,-,2012-12-20
hadoop-core,0.20.2,+,2013-10-20
hadoop-core,0.20.2,-,2013-05-24
hadoop-core,0.20.2,+,2012-12-20
hadoop-core,0.20.2,+,2013-01-24
hadoop-core,0.20.2,-,2013-03-04
hadoop-core,0.20.2,-,2013-01-24
hadoop-core,0.20.2,+,2013-03-04
hadoop-core,0.20.2,+,2013-02-26
hadoop-core,0.20.2,+,2013-05-24
slf4j-log4j12,1.7.6,+,2014-04-11
slf4j-log4j12,1.7.6,+,2014-03-26
slf4j-log4j12,1.7.5,-,2014-02-21
slf4j-log4j12,1.7.6,-,2017-06-30
slf4j-log4j12,1.7.5,+,2013-05-24
slf4j-log4j12,1.4.3,+,2016-12-08
slf4j-log4j12,1.4.3,-,2017-06-30
mrunit,0.9.0-incubating,+,2018-10-17
mrunit,0.9.0-incubating,+,2014-12-17
mrunit,0.9.0-incubating,-,2018-10-17
mrunit,0.8.1-incubating,-,2012-12-20
hadoop-test,0.20.2,-,2013-10-30
hadoop-test,0.20.2,+,2013-10-20
solr-solrj,3.6.1,+,2012-12-20
solr-solrj,3.6.1,-,2012-12-20
warc-hadoop-recordreaders,2.2.0-SNAPSHOT,-,2015-07-13
warc-hadoop-recordreaders,2.2.0-BETA-3,-,2015-07-13
warc-hadoop-recordreaders,1.2.0-SNAPSHOT,-,2014-02-11
warc-hadoop-recordreaders,2.2.0-BETA-6,-,2015-09-04
warc-hadoop-recordreaders,1.0.1-SNAPSHOT,-,2013-02-26
warc-hadoop-recordreaders,3.0.1-SNAPSHOT,-,2018-09-26
warc-hadoop-recordreaders,2.0.1-SNAPSHOT,-,2015-05-14
warc-hadoop-recordreaders,2.2.0-BETA-4,-,2015-07-15
warc-hadoop-recordreaders,3.0.0-SNAPSHOT,-,2017-12-07
warc-hadoop-recordreaders,2.2.0-BETA-5-SNAPSHOT,-,2015-07-15
warc-hadoop-recordreaders,2.0.0,-,2014-07-08
warc-hadoop-recordreaders,1.0.1-SNAPSHOT,+,2013-01-24
warc-hadoop-recordreaders,2.2.0-BETA-5,-,2015-07-15
warc-hadoop-recordreaders,1.0.0,-,2013-01-24
warc-hadoop-recordreaders,1.0.1-SNAPSHOT,-,2013-05-24
warc-hadoop-recordreaders,3.0.0,-,2018-09-19
warc-hadoop-recordreaders,1.0.1-SNAPSHOT,-,2013-01-24
warc-hadoop-recordreaders,0.0.1-SNAPSHOT,+,2012-12-20
warc-hadoop-recordreaders,1.1.2-SNAPSHOT,-,2014-02-11
warc-hadoop-recordreaders,1.1.1,-,2014-02-11
warc-hadoop-recordreaders,2.2.0-BETA-6-SNAPSHOT,+,2015-07-22
warc-hadoop-recordreaders,1.1.2-SNAPSHOT,-,2014-02-14
warc-hadoop-recordreaders,1.1.1-SNAPSHOT,-,2013-03-04
warc-hadoop-recordreaders,1.1.1-SNAPSHOT,+,2013-10-20
warc-hadoop-recordreaders,0.0.1-SNAPSHOT,-,2012-12-20
warc-hadoop-recordreaders,2.1.0-SNAPSHOT,-,2015-06-30
