library,version,sign,date
protocols-smtp,1.6-beta3-SNAPSHOT,-,2011-10-28
protocols-smtp,1.6-SNAPSHOT,-,2011-09-20
protocols-smtp,1.6-beta1,-,2011-10-24
protocols-smtp,1.5,+,2011-09-11
protocols-smtp,1.5,-,2011-09-11
slf4j-api,1.6.2,-,2011-09-11
slf4j-api,1.6.2,+,2011-09-10
slf4j-api,1.6.1,-,2011-10-28
slf4j-api,1.6.1,+,2011-09-17
junit,4.9,-,2011-09-11
junit,4.10,+,2011-12-22
junit,4.10,-,2011-12-22
junit,4.9,-,2011-10-28
junit,4.9,+,2011-09-11
slf4j-simple,1.6.2,-,2011-09-11
slf4j-simple,1.6.2,+,2011-09-11
slf4j-simple,1.5.6,-,2011-09-12
slf4j-simple,1.6.1,-,2011-10-28
slf4j-simple,1.5.6,+,2011-09-11
commons-codec,1.5,-,2011-12-22
commons-codec,1.5,+,2011-12-22
commons-codec,1.5,+,2011-10-10
protocols-lmtp,1.6-beta3-SNAPSHOT,-,2011-10-28
protocols-lmtp,1.6-beta3-SNAPSHOT,+,2011-10-24
netty,3.2.6.Final,-,2011-11-26
netty,3.4.4.Final,+,2012-05-03
netty,3.3.0.Final,+,2012-01-18
netty,3.2.7.Final,-,2011-12-22
netty,3.2.7.Final,-,2012-01-18
netty,3.2.7.Final,+,2011-12-22
netty,3.4.2.Final,+,2012-04-13
netty,3.2.5.Final,-,2011-10-20
netty,3.3.0.Final,-,2012-03-23
netty,3.4.0.Final,+,2012-03-23
netty,3.5.3.Final,-,2012-07-27
netty,3.5.0.Beta1,-,2012-05-26
netty,3.5.3.Final,+,2012-05-26
netty,3.6.1.Final,+,2012-07-27
netty,3.4.0.Final,-,2012-04-13
netty,3.5.0.Beta1,+,2012-05-06
netty,3.4.2.Final,-,2012-05-03
netty,3.4.4.Final,-,2012-05-06
