library,version,sign,date
ini4j,0.5.1,-,2012-02-29
ini4j,0.5.1,+,2013-03-08
ini4j,0.5.1,+,2012-04-14
ini4j,0.5.1,+,2012-02-29
ini4j,0.5.1,-,2012-04-14
ganymed-ssh2,build210,+,2012-04-14
ganymed-ssh2,build210,-,2012-04-14
junit,4.4,+,2012-02-29
junit,4.4,+,2013-03-08
junit,4.4,-,2012-02-29
junit,4.4,+,2012-05-09
mysql-connector-java,5.1.5,+,2013-03-08
mysql-connector-java,5.1.5,-,2012-02-29
mysql-connector-java,5.1.6,-,2012-04-14
mysql-connector-java,5.1.5,+,2012-02-29
mysql-connector-java,5.1.6,+,2012-04-14
metamorphosis-client,1.4.4,+,2013-03-08
metamorphosis-client,1.4.5-SNAPSHOT,-,2013-06-15
metamorphosis-client,1.4.4-SNAPSHOT,-,2013-03-08
metamorphosis-client,1.4.3-SNAPSHOT,+,2012-05-09
metamorphosis-client,1.4.0.taocode-SNAPSHOT,-,2012-02-29
metamorphosis-client,1.4.6-SNAPSHOT,-,2013-07-14
metamorphosis-client,1.4.3-SNAPSHOT,-,2012-06-03
metamorphosis-client,1.4.4,-,2013-06-03
metamorphosis-client,1.4.5,-,2013-06-15
commons-cli,1.2,+,2012-02-29
commons-cli,1.2,+,2012-04-14
commons-cli,1.2,-,2012-02-29
commons-cli,1.2,-,2012-04-14
joda-time,1.6.2,+,2012-04-14
joda-time,1.6.2,-,2012-04-14
commons-io,2.1,+,2012-02-29
commons-io,2.1,-,2012-04-14
commons-io,2.1,+,2012-04-14
commons-io,2.1,-,2012-02-29
metamorphosis-server,1.4.6.2-SNAPSHOT,-,2013-07-14
metamorphosis-server,1.4.6,-,2013-07-14
metamorphosis-server,1.4.5,-,2013-06-03
metamorphosis-server,1.4.7-SNAPSHOT,-,2013-07-14
metamorphosis-server,1.4.0.taocode-SNAPSHOT,-,2012-02-29
metamorphosis-server,1.4.6-SNAPSHOT,-,2013-06-03
metamorphosis-server,1.4.6.1,-,2013-07-14
metamorphosis-server,1.4.6-SNAPSHOT,-,2013-06-15
metamorphosis-server,1.4.6.2,-,2013-07-19
metamorphosis-server,1.4.5,+,2013-03-08
metamorphosis-server,1.4.5.1,-,2013-06-15
