library,version,sign,date
spring-beans,3.2.2.RELEASE,+,2013-05-22
spring-beans,3.2.3.RELEASE,+,2013-03-08
spring-beans,3.2.2.RELEASE,+,2013-03-08
junit,4.4,-,2012-03-12
junit,4.4,+,2012-03-09
junit,4.4,+,2013-03-08
junit,4.4,-,2012-03-09
junit,4.4,+,2012-05-09
mysql-connector-java,5.1.5,+,2013-03-08
mysql-connector-java,5.1.5,-,2012-03-09
mysql-connector-java,5.1.6,-,2012-03-12
mysql-connector-java,5.1.6,+,2012-03-12
mysql-connector-java,5.1.5,+,2012-03-09
mysql-connector-java,5.1.5,-,2012-03-12
commons-logging,1.1,-,2012-03-09
commons-logging,1.1,+,2012-03-09
commons-logging,1.1,-,2013-03-08
easymockclassextension,2.4,-,2012-06-03
easymockclassextension,2.4,+,2012-03-09
easymockclassextension,2.4,-,2012-03-09
commons-dbcp,1.2.2,-,2012-03-12
commons-dbcp,1.2.2,-,2012-03-09
commons-dbcp,1.2.2,+,2012-03-09
commons-dbcp,1.2.2,+,2013-03-08
commons-io,2.1,+,2012-03-09
commons-io,2.1,-,2012-03-09
commons-io,2.1,-,2012-03-12
commons-io,2.1,+,2012-03-12
log4j,1.2.14,-,2012-03-09
log4j,1.2.14,-,2013-03-08
log4j,1.2.14,+,2012-03-09
