library,version,sign,date
spring,2.5.6,+,2013-10-07
robertwalpole,0.0.1,+,2014-02-28
robertwalpole,0.0.2,+,2014-05-07
robertwalpole,0.0.1,-,2014-05-07
spencerperceval,0.0.5,-,2014-05-08
spencerperceval,0.0.4,+,2013-11-02
spencerperceval,0.0.1a,+,2013-10-07
spencerperceval,0.0.4,-,2013-11-13
spencerperceval,0.0.1a,-,2013-11-02
spencerperceval,0.0.3,-,2013-11-02
spencerperceval,0.0.1a,+,2013-11-02
spencerperceval,0.0.3,+,2013-10-09
spencerperceval,0.0.5,+,2013-11-13
spencerperceval,0.0.7,+,2014-05-08
spencerperceval,0.0.1a,-,2013-10-09
williampittjr,0.0.1a,+,2013-10-07
williampittjr,1.0.0,-,2013-11-24
williampittjr,1.1.0,-,2014-03-31
williampittjr,1.0.0,+,2013-10-09
williampittjr,0.0.1a,-,2013-08-17
williampittjr,1.1.0,+,2013-11-24
williampittjr,1.0.0,-,2013-10-07
williampittjr,1.1.1,+,2014-03-31
williampittjr,1.0.0,+,2013-08-17
williampittjr,0.0.1a,-,2013-10-09
williamcavendishbentinck,0.1.18,-,2014-09-24
williamcavendishbentinck,0.1.6,+,2014-02-22
williamcavendishbentinck,0.0.1a,-,2013-11-02
williamcavendishbentinck,0.1.16,-,2014-09-19
williamcavendishbentinck,0.1.26,+,2014-09-26
williamcavendishbentinck,0.1.24,-,2014-09-26
williamcavendishbentinck,0.1.3,+,2013-11-02
williamcavendishbentinck,0.1.24,+,2014-09-26
williamcavendishbentinck,0.1.16,+,2014-09-18
williamcavendishbentinck,0.1.6,-,2014-05-08
williamcavendishbentinck,0.1.25,-,2014-09-26
williamcavendishbentinck,0.0.1a,+,2013-11-02
williamcavendishbentinck,0.1.27,+,2014-09-28
williamcavendishbentinck,0.0.2,-,2013-10-27
williamcavendishbentinck,0.1.21,-,2014-09-26
williamcavendishbentinck,0.1.0,+,2013-10-27
williamcavendishbentinck,0.1.4,+,2013-11-03
williamcavendishbentinck,0.1.3,-,2013-11-03
williamcavendishbentinck,0.1.18,+,2014-09-21
williamcavendishbentinck,0.1.28,+,2014-09-29
williamcavendishbentinck,0.1.0,-,2013-11-02
williamcavendishbentinck,0.1.26,-,2014-09-28
williamcavendishbentinck,0.1.14,+,2014-05-17
williamcavendishbentinck,0.0.1a,-,2013-10-09
williamcavendishbentinck,0.1.14,-,2014-09-18
williamcavendishbentinck,0.1.17,-,2014-09-21
williamcavendishbentinck,0.1.4,-,2014-02-22
williamcavendishbentinck,0.0.1a,+,2013-10-07
williamcavendishbentinck,0.0.2,+,2013-10-09
williamcavendishbentinck,0.1.27,-,2014-09-29
williamcavendishbentinck,0.1.21,+,2014-09-24
williamcavendishbentinck,0.1.0,+,2013-11-02
williamcavendishbentinck,0.1.11,-,2014-05-17
williamcavendishbentinck,0.1.11,+,2014-05-08
williamcavendishbentinck,0.1.17,+,2014-09-19
williamcavendishbentinck,0.1.25,+,2014-09-26
