library,version,sign,date
spring-data-jpa,1.4.0.BUILD-SNAPSHOT,+,2013-07-04
spring-data-jpa,1.3.1.RELEASE,-,2013-06-17
spring-data-jpa,1.3.1.RELEASE,-,2013-06-06
spring-data-jpa,1.3.1.RELEASE,+,2013-06-17
spring-data-jpa,1.3.1.RELEASE,-,2013-06-13
spring-data-jpa,1.3.1.RELEASE,+,2013-06-13
spring-data-jpa,1.3.1.RELEASE,+,2013-06-02
spring-data-jpa,1.3.1.RELEASE,-,2013-06-23
jackson-datatype-hibernate4,2.2.0,-,2013-06-17
jackson-datatype-hibernate4,2.2.0,-,2013-06-06
jackson-datatype-hibernate4,2.2.0,+,2013-06-17
jackson-datatype-hibernate4,2.2.0,+,2013-06-06
jackson-datatype-hibernate4,2.2.0,+,2013-07-04
jackson-datatype-hibernate4,2.2.0,+,2013-06-13
jackson-datatype-hibernate4,2.2.0,+,2013-06-02
jackson-datatype-hibernate4,2.2.0,+,2013-06-01
jackson-datatype-hibernate4,2.2.0,-,2013-06-23
jackson-datatype-hibernate4,2.2.0,-,2013-06-13
jackson-datatype-hibernate4,2.2.0,-,2013-06-02
gcm-server,3,+,2013-07-04
gcm-server,3,-,2013-06-23
junit,4.11,-,2013-06-23
junit,4.11,+,2013-06-13
junit,4.11,+,2013-07-04
junit,4.11,-,2013-06-17
junit,4.11,+,2013-06-17
junit,4.11,-,2013-06-13
slf4j-simple,1.7.5,-,2013-06-17
slf4j-simple,1.7.5,-,2013-06-23
slf4j-simple,1.7.5,-,2013-06-13
slf4j-simple,1.7.5,+,2013-07-04
slf4j-simple,1.7.5,+,2013-05-25
slf4j-simple,1.7.5,+,2013-06-13
slf4j-simple,1.7.5,+,2013-06-17
liquibase-plugin,1.9.5.0,+,2013-07-04
liquibase-plugin,1.9.5.0,+,2013-06-13
liquibase-plugin,1.9.5.0,-,2013-06-23
liquibase-plugin,1.9.5.0,-,2013-06-13
liquibase-plugin,1.9.5.0,-,2013-06-17
liquibase-plugin,1.9.5.0,+,2013-06-17
joda-time,2.2,-,2013-06-17
joda-time,2.2,-,2013-06-06
joda-time,2.2,+,2013-07-04
joda-time,2.2,+,2013-06-13
joda-time,2.2,+,2013-06-02
joda-time,2.2,+,2013-07-08
joda-time,2.2,+,2013-06-17
joda-time,2.2,-,2013-06-23
joda-time,2.2,-,2013-06-13
jackson-datatype-joda,2.1.2,-,2013-06-23
jackson-datatype-joda,2.1.2,-,2013-06-13
jackson-datatype-joda,2.1.2,-,2013-06-17
jackson-datatype-joda,2.1.2,-,2013-06-06
jackson-datatype-joda,2.1.2,+,2013-06-17
jackson-datatype-joda,2.1.2,+,2013-06-13
jackson-datatype-joda,2.1.2,+,2013-06-02
jackson-datatype-joda,2.1.2,+,2013-07-04
jersey-client,1.17.1,-,2013-06-23
jersey-client,1.17.1,-,2013-06-13
jersey-client,1.17.1,+,2013-06-17
jersey-client,1.17.1,-,2013-06-17
jersey-client,1.17.1,-,2013-06-06
jersey-client,1.17.1,+,2013-07-04
jersey-client,1.17.1,+,2013-06-13
jersey-client,1.17.1,+,2013-06-02
lombok,0.11.6,+,2013-06-17
lombok,0.11.6,-,2013-06-17
lombok,0.11.6,-,2013-06-06
lombok,0.11.6,-,2013-06-13
lombok,0.11.8,+,2013-07-04
lombok,0.11.6,+,2013-06-13
lombok,0.11.6,+,2013-06-02
lombok,0.11.6,-,2013-06-23
usertype.core,3.0.0.GA,-,2013-06-13
usertype.core,3.0.0.GA,-,2013-06-23
usertype.core,3.0.0.GA,+,2013-07-04
usertype.core,3.0.0.GA,-,2013-06-17
usertype.core,3.0.0.GA,-,2013-06-06
usertype.core,3.0.0.GA,+,2013-06-17
usertype.core,3.0.0.GA,+,2013-06-13
usertype.core,3.0.0.GA,+,2013-06-02
javax.servlet-api,3.0.1,-,2013-06-23
javax.servlet-api,3.0.1,-,2013-06-13
javax.servlet-api,3.0.1,+,2013-06-17
javax.servlet-api,3.0.1,-,2013-06-17
javax.servlet-api,3.0.1,-,2013-06-06
javax.servlet-api,3.0.1,+,2013-07-04
javax.servlet-api,3.0.1,+,2013-06-13
javax.servlet-api,3.0.1,+,2013-06-02
hibernate-ehcache,4.2.2.Final,+,2013-07-04
geocoder-java,0.15,+,2013-07-04
geocoder-java,0.15,+,2013-06-13
geocoder-java,0.15,+,2013-06-02
geocoder-java,0.15,-,2013-06-17
geocoder-java,0.15,-,2013-06-06
geocoder-java,0.15,+,2013-06-17
geocoder-java,0.15,-,2013-06-13
geocoder-java,0.15,-,2013-06-23
spring-plugin-core,0.8.0.RELEASE,-,2013-06-17
spring-plugin-core,0.8.0.RELEASE,-,2013-06-06
spring-plugin-core,0.8.0.RELEASE,+,2013-06-17
spring-plugin-core,0.8.0.RELEASE,-,2013-06-13
spring-plugin-core,0.8.0.RELEASE,+,2013-07-04
spring-plugin-core,0.8.0.RELEASE,-,2013-06-23
spring-plugin-core,0.8.0.RELEASE,+,2013-06-13
spring-plugin-core,0.8.0.RELEASE,+,2013-06-02
json-simple,1.1.1,+,2013-07-04
bonecp,0.7.1.RELEASE,+,2013-07-04
aopalliance,1.0,+,2013-06-13
aopalliance,1.0,-,2013-06-23
aopalliance,1.0,-,2013-06-13
aopalliance,1.0,-,2013-06-17
aopalliance,1.0,+,2013-07-04
aopalliance,1.0,+,2013-06-17
json-path,0.8.1,-,2013-06-13
json-path,0.8.1,-,2013-06-23
json-path,0.8.1,+,2013-06-13
json-path,0.8.1,+,2013-06-02
json-path,0.8.1,+,2013-07-04
json-path,0.8.1,-,2013-06-17
json-path,0.8.1,-,2013-06-06
json-path,0.8.1,+,2013-06-17
spring-hateoas,0.6.0.BUILD-SNAPSHOT,+,2013-06-17
spring-hateoas,0.6.0.BUILD-SNAPSHOT,-,2013-06-13
spring-hateoas,0.6.0.BUILD-SNAPSHOT,-,2013-06-23
spring-hateoas,0.7.0.BUILD-SNAPSHOT,+,2013-07-04
spring-hateoas,0.6.0.BUILD-SNAPSHOT,-,2013-06-17
spring-hateoas,0.6.0.BUILD-SNAPSHOT,-,2013-06-06
spring-hateoas,0.6.0.BUILD-SNAPSHOT,+,2013-06-13
spring-hateoas,0.6.0.BUILD-SNAPSHOT,+,2013-06-02
