library,version,sign,date
spring-test,3.0.6.RELEASE,+,2012-11-21
spring-test,3.0.6.RELEASE,+,2012-11-22
spring-test,3.0.6.RELEASE,+,2012-08-30
spring-test,3.0.4.RELEASE,+,2012-11-22
spring-test,3.0.6.RELEASE,-,2012-11-23
spring-test,3.0.4.RELEASE,-,2012-11-15
spring-test,3.0.6.RELEASE,+,2012-11-23
spring-test,3.0.6.RELEASE,-,2012-11-21
spring-test,3.0.4.RELEASE,-,2012-11-23
spring-test,3.0.6.RELEASE,-,2012-11-22
junit,4.10,+,2012-11-22
junit,4.10,+,2012-08-30
junit,4.10,+,2012-11-23
junit,4.10,+,2012-11-21
junit,4.10,-,2012-11-21
junit,4.10,-,2012-11-23
junit,4.10,-,2012-11-22
ojdbc6,11.2.0.3,+,2012-11-23
ojdbc6,11.2.0.3,-,2013-04-04
ojdbc6,11.2.0.3,+,2013-03-28
ojdbc6,11.2.0.3,+,2013-04-09
ojdbc6,11.2.0.3,-,2012-12-04
slf4j-log4j12,1.7.5,+,2013-06-10
querydsl-jpa,2.8.1,-,2012-11-15
querydsl-jpa,2.8.1,+,2012-10-25
querydsl-jpa,2.8.1,+,2012-12-05
querydsl-jpa,2.9.0,-,2013-10-11
querydsl-jpa,2.8.1,-,2012-11-22
querydsl-jpa,2.8.1,-,2013-03-13
querydsl-jpa,2.8.1,+,2012-11-22
primefaces-extensions,0.6.1,+,2012-11-22
primefaces-extensions,0.6.1,-,2014-04-02
primefaces-extensions,0.6.1,-,2012-11-22
primefaces-extensions,0.6.1,+,2014-04-02
primefaces-extensions,0.6.1,+,2012-12-05
primefaces-extensions,0.6.1,-,2013-06-06
primefaces-extensions,0.6.1,+,2012-10-25
primefaces-extensions,0.6.1,-,2012-11-15
primefaces-extensions,0.6.1,-,2012-12-05
primefaces-extensions,0.6.1,+,2013-06-06
commons-io,1.3.2,-,2013-12-12
commons-io,1.3.2,-,2013-10-11
commons-io,1.3.2,-,2012-11-21
commons-io,1.3.2,-,2012-11-22
commons-io,1.3.2,-,2012-11-23
commons-io,1.3.2,+,2012-08-30
commons-io,1.3.2,+,2013-12-05
commons-io,1.3.2,+,2013-10-08
commons-io,1.3.2,+,2013-10-12
commons-io,1.3.2,+,2012-11-23
commons-io,1.3.2,-,2013-12-03
commons-io,1.3.2,+,2012-11-21
commons-io,1.3.2,+,2012-11-22
ehcache-spring-annotations,1.2.0,-,2012-11-22
ehcache-spring-annotations,1.2.0,-,2012-11-23
ehcache-spring-annotations,1.2.0,-,2012-11-21
ehcache-spring-annotations,1.2.0,+,2012-08-30
ehcache-spring-annotations,1.2.0,+,2012-11-23
ehcache-spring-annotations,1.2.0,+,2012-11-22
ehcache-spring-annotations,1.2.0,+,2012-11-21
querydsl-core,2.8.1,-,2012-11-15
querydsl-core,2.8.1,+,2012-10-25
querydsl-core,2.8.1,+,2012-12-05
querydsl-core,2.9.0,-,2013-10-11
querydsl-core,2.8.1,-,2012-11-22
querydsl-core,2.8.1,-,2013-03-13
querydsl-core,2.8.1,+,2012-11-22
primefaces,3.4,+,2012-11-15
primefaces,3.4,+,2012-10-25
primefaces,3.4.2,-,2012-11-22
primefaces,3.4,-,2012-11-22
primefaces,3.4.2,-,2013-04-04
primefaces,3.5,+,2014-04-02
primefaces,3.4.1,+,2012-11-22
primefaces,3.4.1,+,2012-10-25
primefaces,3.5,-,2014-04-02
primefaces,3.4,-,2012-10-25
primefaces,3.4.1,-,2012-12-05
primefaces,3.4.1,-,2012-11-15
primefaces,3.4-SNAPSHOT,-,2012-09-11
primefaces,3.4.2,+,2012-12-05
primefaces,2.2,-,2012-08-30
primefaces,3.4.2,+,2012-11-22
primefaces,3.4-SNAPSHOT,+,2012-08-30
commons-lang3,3.1,-,2012-11-23
commons-lang3,3.1,-,2012-11-22
commons-lang3,3.1,+,2012-11-21
commons-lang3,3.1,+,2012-11-22
commons-lang3,3.1,-,2012-11-21
commons-lang3,3.1,+,2012-08-30
commons-lang3,3.1,+,2012-11-23
functionaljava,3.1,-,2012-11-23
functionaljava,3.1,-,2012-11-22
functionaljava,3.1,+,2012-11-21
functionaljava,3.1,+,2012-11-22
functionaljava,3.1,-,2012-11-21
functionaljava,3.1,+,2012-08-30
functionaljava,3.1,+,2012-11-23
log4j,1.2.17,+,2013-06-10
log4j,1.2.17,+,2013-04-09
log4j,1.2.17,+,2013-03-28
log4j,1.2.17,-,2013-06-10
log4j,1.2.17,-,2013-06-06
log4j,1.2.17,-,2013-04-04
log4j,1.2.17,+,2013-06-06
