library,version,sign,date
apache-mime4j-dom,0.8.0-SNAPSHOT,+,2013-11-25
apache-mime4j-dom,0.8.0-SNAPSHOT,+,2013-09-06
slf4j-api,1.7.5,+,2013-11-29
slf4j-api,1.6.4,-,2013-11-29
slf4j-api,1.6.2,+,2013-11-25
org.apache.sling.commons.scheduler,2.3.4,+,2013-09-06
org.apache.sling.commons.scheduler,2.3.5-SNAPSHOT,-,2013-11-01
apache-mime4j-mbox-iterator,0.8.0-SNAPSHOT,+,2013-11-25
apache-mime4j-mbox-iterator,0.8.0-SNAPSHOT,-,2013-11-01
apache-mime4j-core,0.8.0-SNAPSHOT,+,2013-11-25
jackrabbit-jcr-commons,2.7.1,+,2013-12-12
jackrabbit-jcr-commons,2.4.2,-,2013-11-29
org.apache.sling.api,2.4.2,+,2013-11-25
org.apache.sling.api,2.4.3-SNAPSHOT,-,2013-11-01
apache-mime4j-storage,0.8.0-SNAPSHOT,+,2013-11-29
commons-io,2.4,+,2013-09-19
mockito-core,1.9.5,+,2013-11-25
