library,version,sign,date
jackson-databind,2.1.0,-,2012-10-09
jackson-databind,2.0.0-RC3,-,2012-03-23
jackson-databind,2.0.1,-,2012-04-27
jackson-databind,2.0.0-RC1,-,2012-02-19
jackson-databind,2.0.0-SNAPSHOT,+,2011-11-10
jackson-databind,2.0.0-RC2,-,2012-03-07
jackson-databind,2.1.0-SNAPSHOT,-,2012-08-22
jackson-databind,2.0.2,-,2012-05-15
jackson-databind,2.1.1,-,2012-11-12
jackson-databind,2.0.0-SNAPSHOT,-,2012-01-21
jackson-databind,2.0.0,-,2012-04-22
jackson-core,2.1.0,-,2012-10-09
jackson-core,2.0.0,-,2012-03-25
jackson-core,2.0.0-RC3,-,2012-03-23
jackson-core,2.0.1,-,2012-04-27
jackson-core,2.0.0-RC1,-,2012-02-19
jackson-core,2.0.0-SNAPSHOT,+,2011-11-10
jackson-core,2.0.0-RC2,-,2012-03-07
jackson-core,2.1.0-SNAPSHOT,-,2012-08-22
jackson-core,2.0.2,-,2012-05-15
jackson-core,2.1.1,-,2012-11-12
jackson-core,2.0.0-SNAPSHOT,-,2012-01-21
