library,version,sign,date
jsch.agentproxy.jsch,0.0.7,+,2015-09-17
jsch.agentproxy.jsch,0.0.5,-,2013-04-19
jsch.agentproxy.jsch,0.0.5,+,2013-01-02
jsch.agentproxy.jsch,0.0.6,-,2014-04-25
jsch.agentproxy.jsch,0.0.7,-,2016-06-03
junit,4.8.2,-,2012-06-07
junit,4.12,+,2018-11-13
junit,4.10,-,2012-10-16
junit,4.7,+,2010-01-29
junit,4.8.2,+,2011-01-21
junit,4.8.1,-,2010-08-18
junit,4.8.2,-,2011-01-21
junit,4.7,-,2010-01-29
junit,4.7,-,2010-02-19
commons-codec,1.4,-,2011-01-21
commons-codec,1.4,-,2010-01-29
commons-codec,1.4,+,2010-01-29
commons-codec,1.4,+,2011-01-21
commons-codec,1.3,-,2010-01-22
jsch.agentproxy.core,0.0.7,+,2015-09-17
jsch.agentproxy.core,0.0.5,-,2013-04-19
jsch.agentproxy.core,0.0.5,+,2013-01-02
jsch.agentproxy.core,0.0.6,-,2014-04-25
jsch.agentproxy.core,0.0.7,-,2016-06-03
svnkit,1.7.6,-,2013-07-23
svnkit,1.8.5,+,2015-09-17
svnkit,1.8.5,-,2015-07-30
svnkit,1.7.8,-,2014-04-01
svnkit,1.3.0-hudson-2,-,2010-01-22
svnkit,1.8.5,-,2015-12-29
svnkit,1.3.0-hudson-3,-,2010-01-28
svnkit,1.3.0.5847,-,2010-01-28
svnkit,1.8.5,-,2014-05-05
svnkit,1.8.3-1,-,2014-07-24
svnkit,1.8.11,-,2016-06-03
svnkit,1.7.5-v1,-,2012-12-17
svnkit,1.8.10,-,2015-07-30
svnkit,1.7.4-v1,-,2012-10-02
svnkit,1.8.14,-,2018-06-08
svnkit,1.8.12,-,2018-06-08
jsch.agentproxy.usocket-jna,0.0.7,+,2015-09-17
jsch.agentproxy.usocket-jna,0.0.5,-,2013-04-19
jsch.agentproxy.usocket-jna,0.0.5,+,2013-01-02
jsch.agentproxy.usocket-jna,0.0.6,-,2014-04-25
jsch.agentproxy.usocket-jna,0.0.7,-,2016-06-03
jsch.agentproxy.sshagent,0.0.7,+,2015-09-17
jsch.agentproxy.sshagent,0.0.5,-,2013-04-19
jsch.agentproxy.sshagent,0.0.5,+,2013-01-02
jsch.agentproxy.sshagent,0.0.6,-,2014-04-25
jsch.agentproxy.sshagent,0.0.7,-,2016-06-03
jsch,0.1.42,-,2010-01-29
jsch,0.1.51,+,2015-09-17
jsch,0.1.50,-,2014-07-23
jsch,0.1.51,-,2015-12-29
jsch,0.1.49,-,2013-04-19
jsch,0.1.48,-,2012-12-17
jsch,0.1.53,-,2016-11-29
jsch,0.1.42,-,2011-01-21
jsch,0.1.42,+,2011-01-21
jsch,0.1.42,+,2010-01-29
