library,version,sign,date
hamcrest-core,1.3,-,2012-11-29
hamcrest-core,1.3.RC2,+,2012-01-31
hamcrest-core,1.3.RC2,-,2012-11-29
hamcrest-core,1.3.RC2,-,2012-01-31
hamcrest-core,1.3.RC2,-,2012-01-30
hamcrest-library,1.3,-,2012-11-29
hamcrest-library,1.3.RC2,+,2012-01-31
hamcrest-library,1.3.RC2,-,2012-11-29
hamcrest-library,1.3.RC2,-,2012-01-31
hamcrest-library,1.3.RC2,-,2012-01-30
mongo-java-driver,3.0.3,-,2015-08-13
mongo-java-driver,2.11.3,-,2014-02-02
mongo-java-driver,3.0.4,+,2016-03-15
mongo-java-driver,2.11.2,+,2013-06-17
mongo-java-driver,2.11.3,+,2013-09-10
mongo-java-driver,2.10.0,+,2012-11-05
mongo-java-driver,3.0.4,+,2015-08-13
mongo-java-driver,2.9.1,-,2012-09-23
mongo-java-driver,2.9.3,-,2012-11-05
mongo-java-driver,2.13.0,-,2015-08-13
mongo-java-driver,2.12.2,+,2014-06-26
mongo-java-driver,2.10.1,-,2013-04-05
mongo-java-driver,2.11.2,-,2013-09-10
mongo-java-driver,2.9.1,+,2012-07-07
mongo-java-driver,2.12.4,-,2014-12-18
mongo-java-driver,2.7.2,-,2012-06-04
mongo-java-driver,2.12.3,+,2014-07-16
mongo-java-driver,2.7.2,-,2012-01-30
mongo-java-driver,2.11.4,-,2014-07-16
mongo-java-driver,2.11.4,-,2014-06-26
mongo-java-driver,2.11.1,-,2013-06-17
mongo-java-driver,2.12.3,-,2014-11-05
mongo-java-driver,2.10.0,-,2012-11-29
mongo-java-driver,2.8.0,-,2012-07-07
mongo-java-driver,2.8.0,+,2012-06-04
mongo-java-driver,3.0.4,-,2016-03-15
mongo-java-driver,3.0.3,+,2015-08-13
mongo-java-driver,2.11.1,+,2013-04-05
mongo-java-driver,2.11.4,+,2014-02-02
mongo-java-driver,2.10.1,+,2012-11-29
mongo-java-driver,2.13.0,+,2014-12-18
mongo-java-driver,2.12.2,-,2014-07-10
mongo-java-driver,2.11.4,+,2014-07-10
mongo-java-driver,2.12.4,+,2014-11-05
mongo-java-driver,2.9.3,+,2012-09-23
elasticsearch,1.1.0,+,2014-02-27
elasticsearch,0.90.9,-,2013-12-30
elasticsearch,1.7.3,+,2016-03-15
elasticsearch,1.0.0,+,2014-02-05
elasticsearch,0.18.5,-,2012-02-01
elasticsearch,1.7.3,+,2015-09-25
elasticsearch,0.90.2,+,2013-06-17
elasticsearch,0.19.8,+,2012-07-05
elasticsearch,0.19.9,-,2012-11-02
elasticsearch,1.4.2,+,2014-12-16
elasticsearch,0.90.9,+,2013-12-05
elasticsearch,1.3.4,+,2014-11-05
elasticsearch,1.0.0.RC1,+,2014-02-01
elasticsearch,0.20.1,-,2013-03-11
elasticsearch,1.0.0.RC1,-,2014-02-03
elasticsearch,0.18.5,+,2012-01-31
elasticsearch,0.20.6,-,2013-04-05
elasticsearch,1.7.1,+,2015-08-13
elasticsearch,0.90.3,-,2013-09-16
elasticsearch,0.19.11,-,2012-11-29
elasticsearch,1.1.1,-,2014-06-26
elasticsearch,1.4.0,+,2014-11-08
elasticsearch,1.0.1,-,2014-02-27
elasticsearch,1.7.3,+,2016-03-21
elasticsearch,0.19.4,-,2012-07-05
elasticsearch,0.90.2,-,2013-07-31
elasticsearch,1.2.2,+,2014-07-11
elasticsearch,1.4.1,-,2014-12-16
elasticsearch,1.3.1,-,2014-11-05
elasticsearch,0.90.7,+,2013-11-13
elasticsearch,0.90.1,+,2013-05-18
elasticsearch,1.4.0,-,2014-11-17
elasticsearch,0.19.9,+,2012-07-07
elasticsearch,1.0.0,-,2014-02-23
elasticsearch,1.0.0.RC2,+,2014-02-03
elasticsearch,1.4.2,+,2015-08-13
elasticsearch,0.90.0,+,2013-04-05
elasticsearch,0.19.0,+,2012-02-01
elasticsearch,1.4.2,-,2015-08-13
elasticsearch,1.3.4,-,2014-11-06
elasticsearch,1.3.5,+,2014-11-06
elasticsearch,1.4.2,-,2015-09-25
elasticsearch,1.2.2,-,2014-07-30
elasticsearch,0.20.6,+,2013-03-13
elasticsearch,0.19.0,-,2012-03-04
elasticsearch,1.7.3,-,2016-03-15
elasticsearch,0.90.7,-,2013-12-05
elasticsearch,1.1.1,+,2014-04-17
elasticsearch,0.90.3,+,2013-07-31
elasticsearch,1.1.0,-,2014-04-17
elasticsearch,0.20.5,-,2013-03-13
elasticsearch,0.90.10,+,2013-12-30
elasticsearch,0.90.10,-,2014-02-01
elasticsearch,0.20.1,+,2012-11-29
elasticsearch,0.90.5,+,2013-09-16
elasticsearch,0.19.11,+,2012-11-02
elasticsearch,0.19.8,-,2012-07-07
elasticsearch,0.90.0,-,2013-05-18
elasticsearch,1.3.1,+,2014-07-30
elasticsearch,0.90.1,-,2013-06-17
elasticsearch,1.2.1,+,2014-06-26
elasticsearch,0.19.4,+,2012-03-04
elasticsearch,1.0.0.RC2,-,2014-02-05
elasticsearch,0.90.5,-,2013-11-13
elasticsearch,1.7.1,-,2015-08-13
elasticsearch,1.2.1,-,2014-07-11
elasticsearch,1.7.3,-,2016-03-21
elasticsearch,1.0.1,+,2014-02-23
elasticsearch,0.20.5,+,2013-03-11
