library,version,sign,date
org.apache.felix.scr.annotations,1.6.0,+,2012-11-10
org.apache.felix.scr.annotations,1.6.0,+,2012-11-04
org.apache.felix.scr.annotations,1.6.0,-,2012-11-10
org.apache.felix.scr.annotations,1.6.0,-,2012-10-18
org.apache.felix.scr.annotations,1.6.0,+,2013-01-21
org.apache.felix.scr.annotations,1.6.0,+,2012-11-07
org.apache.felix.scr.annotations,1.6.0,+,2012-10-18
org.apache.felix.scr.annotations,1.6.0,-,2013-01-21
org.apache.felix.scr.annotations,1.6.0,-,2012-11-07
org.apache.felix.scr.annotations,1.6.0,-,2012-11-04
org.apache.sling.commons.osgi,2.1.0,-,2012-10-18
org.apache.sling.commons.osgi,2.1.0,+,2012-11-10
org.apache.sling.commons.osgi,2.1.0,-,2012-11-07
org.apache.sling.commons.osgi,2.1.0,-,2012-11-04
org.apache.sling.commons.osgi,2.1.0,+,2012-10-18
org.apache.sling.commons.osgi,2.1.0,+,2013-01-21
org.apache.sling.commons.osgi,2.1.0,+,2012-11-07
org.apache.sling.commons.osgi,2.1.0,+,2012-07-23
org.apache.sling.commons.osgi,2.1.0,-,2012-11-10
org.apache.sling.commons.osgi,2.1.0,+,2012-11-04
org.apache.sling.commons.osgi,2.1.0,-,2013-01-21
org.osgi.core,4.1.0,+,2012-11-10
org.osgi.core,4.1.0,-,2012-11-10
org.osgi.core,4.1.0,+,2013-01-21
org.osgi.core,4.1.0,+,2012-11-07
org.osgi.core,4.1.0,-,2012-10-18
org.osgi.core,4.1.0,-,2013-01-21
org.osgi.core,4.1.0,-,2012-11-07
org.osgi.core,4.1.0,+,2012-11-04
org.osgi.core,4.1.0,-,2012-11-04
org.osgi.core,4.1.0,+,2012-10-18
cqse-httpservice,4.1.24,+,2013-01-21
cqse-httpservice,4.1.24,+,2012-07-23
cqse-httpservice,4.1.24,+,2012-11-10
cqse-httpservice,4.1.24,-,2012-11-04
cqse-httpservice,4.1.24,-,2013-01-21
cqse-httpservice,4.1.24,-,2012-11-07
cqse-httpservice,4.1.24,+,2012-10-11
cqse-httpservice,4.1.24,-,2012-10-18
cqse-httpservice,4.1.24,+,2012-11-07
cqse-httpservice,4.1.24,+,2012-10-18
cqse-httpservice,4.1.24,-,2012-11-10
cqse-httpservice,4.1.24,+,2012-11-04
org.apache.sling.api,2.2.4,+,2012-10-11
org.apache.sling.api,2.2.4,+,2012-11-10
org.apache.sling.api,2.2.4,+,2012-07-23
org.apache.sling.api,2.2.4,+,2012-11-04
org.apache.sling.api,2.2.4,+,2013-01-21
org.apache.sling.api,2.2.4,-,2012-11-07
org.apache.sling.api,2.2.4,-,2012-11-04
org.apache.sling.api,2.2.4,-,2012-11-10
org.apache.sling.api,2.2.4,+,2012-11-07
org.apache.sling.api,2.2.4,-,2013-01-21
org.osgi.compendium,4.1.0,+,2012-11-10
org.osgi.compendium,4.1.0,-,2012-11-10
org.osgi.compendium,4.1.0,+,2013-01-21
org.osgi.compendium,4.1.0,+,2012-11-07
org.osgi.compendium,4.1.0,-,2012-10-18
org.osgi.compendium,4.1.0,-,2013-01-21
org.osgi.compendium,4.1.0,-,2012-11-07
org.osgi.compendium,4.1.0,+,2012-11-04
org.osgi.compendium,4.1.0,-,2012-11-04
org.osgi.compendium,4.1.0,+,2012-10-18
com.adobe.granite.jcrclustersupport,0.5.0,-,2012-11-10
com.adobe.granite.jcrclustersupport,0.5.0,+,2012-07-26
com.adobe.granite.jcrclustersupport,0.5.0,+,2012-11-07
com.adobe.granite.jcrclustersupport,0.5.0,+,2012-11-04
com.adobe.granite.jcrclustersupport,0.5.0,-,2013-01-21
