library,version,sign,date
junit,4.0,-,2006-10-31
junit,4.8.1,-,2016-07-07
junit,4.1,+,2006-11-26
junit,4.1,+,2006-07-24
junit,4.8.1,-,2016-07-02
junit,4.8.1,-,2016-01-20
junit,4.1,-,2006-07-24
junit,4.1,-,2007-10-29
junit,4.1,-,2006-11-26
junit,4.7,-,2009-11-23
junit,4.4,-,2008-09-30
junit,4.8.1,+,2016-07-02
junit,4.8.1,+,2016-01-20
maven-resources-plugin,2.4.3,+,2012-09-22
maven-resources-plugin,2.6,-,2016-07-02
maven-resources-plugin,2.6,-,2016-07-07
maven-resources-plugin,2.6,+,2016-01-20
maven-resources-plugin,2.6,+,2016-07-02
maven-resources-plugin,2.4.3,-,2016-01-20
hamcrest-all,1.1,-,2016-07-07
hamcrest-all,1.1,-,2016-01-20
hamcrest-all,1.1,-,2016-07-02
hamcrest-all,1.1,+,2016-01-20
hamcrest-all,1.0,+,2008-08-03
hamcrest-all,1.1,+,2016-07-02
hamcrest-all,1.0,-,2008-09-30
maven-clean-plugin,3.0.0,-,2016-07-02
maven-clean-plugin,3.0.0,+,2016-07-02
maven-clean-plugin,3.0.0,+,2016-01-20
maven-compiler-plugin,3.5.1,+,2016-01-20
maven-compiler-plugin,3.0,+,2012-09-22
maven-compiler-plugin,3.5.1,+,2016-07-02
maven-compiler-plugin,3.5.1,-,2016-07-02
maven-compiler-plugin,3.5.1,-,2016-07-07
maven-compiler-plugin,3.0,-,2016-01-20
