library,version,sign,date
junit,4.10,+,2012-11-12
junit,4.10,+,2012-10-21
junit,4.10,+,2012-11-30
junit,4.10,-,2012-10-18
junit,4.10,-,2012-11-30
junit,4.10,-,2013-08-02
junit,4.10,-,2012-11-12
jsr305,2.0.1,+,2012-11-30
jsr305,2.0.1,-,2012-11-30
jsr305,2.0.1,+,2012-11-12
jsr305,2.0.1,+,2012-11-01
jsr305,1.3.9,-,2012-10-18
jsr305,2.0.1,-,2012-11-12
mockito-core,1.9.0,-,2012-11-30
mockito-core,1.9.0,+,2012-10-21
mockito-core,1.9.0,-,2013-08-02
mockito-core,1.9.0,+,2012-11-30
mockito-core,1.9.0,-,2012-10-18
mockito-core,1.9.0,+,2012-11-12
mockito-core,1.9.0,-,2012-11-12
