library,version,sign,date
jstl,1.2,+,2013-11-18
jstl,1.2,-,2013-11-18
spring-data-jpa,1.3.2.RELEASE,+,2013-11-18
spring-data-jpa,1.3.2.RELEASE,+,2013-07-02
spring-data-jpa,1.3.2.RELEASE,-,2013-11-18
junit,4.8.2,-,2013-11-18
junit,4.8.2,+,2013-11-18
maven-resources-plugin,2.5,-,2013-11-18
maven-resources-plugin,2.5,+,2013-11-08
maven-resources-plugin,2.5,+,2013-11-18
mail,1.4.7,+,2013-07-25
mail,1.4.7,-,2013-11-18
mail,1.4.7,+,2013-11-18
gson,2.2.4,+,2013-11-25
lombok,1.12.2,+,2013-11-18
lombok,1.12.2,+,2013-10-16
lombok,0.11.0,-,2013-10-16
lombok,1.12.2,-,2013-11-18
