library,version,sign,date
rome,0.9,-,2011-09-16
rome,0.8,-,2009-09-04
easymock,2.0,-,2011-09-16
junit,4.5,-,2011-09-16
slf4j-log4j12,1.5.6,-,2009-04-01
slf4j-log4j12,1.5.6,+,2009-04-01
mail,1.4,+,2009-04-01
mail,1.4,-,2009-04-01
hsqldb,1.8.0.7,+,2009-04-01
hsqldb,1.8.0.7,-,2009-04-01
hsqldb,2.2.4,+,2011-09-16
hsqldb,1.8.0.7,-,2010-09-14
aspectjrt,1.5.4,-,2009-10-01
aspectjrt,1.6.8,-,2011-09-16
aspectjrt,1.5.4,-,2009-04-01
aspectjrt,1.5.4,+,2009-04-01
jdom,1.0,-,2009-04-01
jdom,1.0,+,2009-04-01
struts-menu,2.4.3,+,2011-10-06
struts-menu,2.4.3,-,2011-10-06
struts-menu,2.4.3,-,2010-09-08
struts-menu,2.4.3,+,2011-09-20
jackson-mapper-asl,1.8.5,-,2011-10-07
jackson-mapper-asl,1.5.0,-,2011-09-16
jackson-mapper-asl,1.5.0,+,2010-09-08
commons-io,2.0.1,+,2011-10-05
slf4j-api,1.5.6,-,2009-04-01
slf4j-api,1.5.6,+,2009-04-01
hibernate-validator,4.1.0.Final,-,2011-09-16
hibernate-validator,4.2.0.Final,-,2011-09-16
hibernate-validator,4.2.0.Final,+,2010-09-14
hibernate-validator,4.0.2.GA,+,2010-09-10
hibernate-validator,4.0.2.GA,-,2010-09-14
mysql-connector-java,5.1.5,-,2009-10-01
mysql-connector-java,5.1.5,+,2009-04-01
mysql-connector-java,5.1.12,-,2011-09-16
mysql-connector-java,5.1.5,-,2009-04-01
hibernate-entitymanager,3.4.0.GA,-,2009-04-01
hibernate-entitymanager,3.4.0.GA,+,2009-04-01
hibernate-entitymanager,3.4.0.GA,-,2010-09-14
ehcache-web,2.0.1,-,2010-09-14
ehcache-web,2.0.1,+,2010-09-08
commons-fileupload,1.2.2,+,2011-10-05
spring-security-core,2.0.4,-,2009-04-01
spring-security-core,2.0.4,-,2009-10-01
spring-security-core,2.0.4,+,2009-04-01
c3p0,0.9.1.2,+,2009-10-01
dwr,3.0.M1,+,2011-10-03
dwr,3.0.M1,-,2010-09-08
dwr,2.0.3,-,2009-04-03
servlet-api,2.5,+,2010-09-08
ehcache-core,2.2.0,-,2011-09-16
ehcache-core,2.4.3,-,2011-09-20
ehcache-core,2.0.1,-,2010-09-14
ehcache-core,2.0.1,+,2010-09-08
