library,version,sign,date
struts2-jquery-tree-plugin,3.2.0,+,2013-02-14
struts2-jquery-tree-plugin,3.6.0,+,2013-09-03
struts2-jquery-tree-plugin,3.2.0,-,2013-03-14
smtp,1.4.4,+,2012-11-30
smtp,1.4.4,-,2012-11-30
mailapi,1.4.4,+,2012-11-30
mailapi,1.4.4,-,2012-11-30
struts2-jquery-mobile-plugin,3.6.0,+,2013-09-03
struts2-jquery-plugin,3.2.0,+,2013-02-14
struts2-jquery-plugin,3.6.0,+,2013-09-03
struts2-jquery-plugin,3.2.0,-,2013-03-14
struts2-jquery-richtext-plugin,3.2.0,+,2013-02-14
struts2-jquery-richtext-plugin,3.6.0,+,2013-09-03
struts2-jquery-richtext-plugin,3.2.0,-,2013-03-14
struts2-jquery-grid-plugin,3.2.0,+,2013-02-14
struts2-jquery-grid-plugin,3.6.0,+,2013-09-03
struts2-jquery-grid-plugin,3.2.0,-,2013-03-14
