library,version,sign,date
junit,4.8.1,+,2011-10-31
junit,3.8.1,+,2011-07-10
junit,4.8.1,-,2012-07-31
junit,3.8.1,+,2012-07-09
junit,4.8.1,+,2012-07-31
junit,3.8.1,-,2011-07-19
junit,3.8.1,-,2012-07-31
junit,4.8.1,-,2011-10-31
spring-orm,3.0.5.RELEASE,-,2011-08-31
spring-orm,3.0.5.RELEASE,+,2011-07-10
spring-core,3.0.5.RELEASE,-,2011-08-31
spring-core,3.0.5.RELEASE,+,2011-07-10
hsqldb,1.8.0.10,+,2011-07-10
hsqldb,2.2.8,-,2012-07-31
hsqldb,2.2.8,+,2011-10-31
hsqldb,2.2.8,-,2012-08-04
hsqldb,2.2.8,+,2012-07-31
hsqldb,1.8.0.10,-,2011-10-31
hsqldb,2.0.0,-,2012-08-04
spring-tx,3.0.5.RELEASE,-,2011-08-31
spring-tx,3.0.5.RELEASE,+,2011-07-10
spring-aop,3.0.5.RELEASE,-,2011-08-31
spring-aop,3.0.5.RELEASE,+,2011-07-10
commons-dbcp,1.4,+,2011-07-10
commons-dbcp,1.4,+,2012-07-09
hibernate-core,3.3.2.GA,-,2011-08-31
guava,13.0-rc1,-,2012-07-09
guava,r09,+,2011-07-10
guava,r09,+,2011-10-31
guava,r09,+,2012-07-31
guava,13.0-rc1,+,2012-01-29
guava,13.0-rc1,+,2012-08-04
guava,r09,-,2012-07-31
guava,r09,-,2011-10-31
commons-lang,2.6,+,2011-08-31
commons-lang,2.6,-,2012-07-31
commons-lang,2.6,+,2011-07-10
commons-lang,20030203.000129,-,2012-08-04
commons-lang,20030203.000129,+,2012-08-03
commons-lang,2.6,+,2012-07-31
commons-lang,2.6,+,2012-01-29
commons-lang,2.6,+,2011-10-31
commons-lang,2.6,-,2011-10-31
commons-lang,2.6,-,2012-07-09
spring-context,3.0.5.RELEASE,-,2011-08-31
spring-context,3.0.5.RELEASE,+,2011-07-10
javax.inject,1,+,2012-07-31
