library,version,sign,date
gwt-log,3.1.0,+,2011-07-12
gwt-log,3.1.0,-,2011-10-17
gwt-log,3.1.3,+,2011-10-17
gwt-log,3.1.3,-,2013-01-15
gwt-log,3.2.1,+,2013-01-15
junit,4.8.1,-,2013-01-15
junit,4.11,+,2013-01-15
junit,4.8.1,+,2011-07-12
validation-api,1.0.0.GA,+,2011-11-08
validation-api,1.0.0.GA,+,2011-10-17
validation-api,1.0.0.GA,-,2011-11-08
gin,1.0_r170,-,2011-10-17
gin,2.0.0,+,2013-01-15
gin,1.0_r170,+,2011-07-12
gin,1.5_past22,+,2011-10-17
gin,1.5_past22,-,2013-01-15
guice,3.0-rc2,-,2011-10-17
guice,3.0,+,2011-10-17
guice,3.0-rc2,+,2011-07-12
