library,version,sign,date
gwt-log,3.1.0,-,2011-10-17
gwt-log,3.1.3,-,2013-01-22
gwt-log,3.1.3,+,2011-10-17
gwt-log,3.2.1,+,2013-01-22
guice-assisted-inject,3.0-20100927,+,2013-01-15
guice-assisted-inject,3.0-20100927,-,2011-10-17
widgets,1.0.0.Beta12,-,2011-10-28
widgets,1.2.0-SNAPSHOT,-,2012-03-06
widgets,1.0.1.Final,-,2012-02-10
widgets,1.0.0.Beta7,-,2011-07-26
widgets,1.1.0-SNAPSHOT,-,2012-02-28
widgets,1.1.0.FINAL,-,2012-03-05
widgets,1.0.0.Beta6,-,2011-07-26
widgets,1.5.2.Final,-,2012-12-21
widgets,1.0.0.Beta9-SNAPSHOT,-,2011-09-19
widgets,1.0.0.Beta14,-,2011-11-23
widgets,1.0.0.Beta8-SNAPSHOT,-,2011-07-26
widgets,1.0.0.Beta6-SNAPSHOT,-,2011-07-25
widgets,1.0.0.Beta10-SNAPSHOT,-,2011-10-04
widgets,1.5.1-SNAPSHOT,-,2012-10-23
widgets,1.0.0.Beta7-SNAPSHOT,-,2011-07-26
widgets,1.4.1-SNAPSHOT,-,2012-10-12
widgets,1.3.0.Final,-,2012-04-25
widgets,1.0.0.Beta10,-,2011-10-17
widgets,1.0.0.Beta5,-,2011-07-25
widgets,1.0.0.Beta15-SNAPSHOT,-,2011-11-23
widgets,1.0.0.CR3-SNAPSHOT,-,2012-01-09
widgets,1.0.0.Beta4-SNAPSHOT,-,2011-07-15
widgets,1.4.0.Final,-,2012-08-06
widgets,1.4.1-SNAPSHOT,-,2012-10-09
widgets,1.0.0.Beta12-SNAPSHOT,-,2011-10-27
widgets,1.0.0.CR1,-,2011-12-20
widgets,1.4.1.Final,-,2012-10-12
widgets,1.2.0.Final,-,2012-03-22
widgets,1.0.0.Beta2-SNAPSHOT,-,2011-07-13
widgets,1.0.0.Beta11-SNAPSHOT,-,2011-10-17
widgets,1.5.0-SNAPSHOT,-,2012-10-17
widgets,1.3.0-SNAPSHOT,-,2012-04-03
widgets,1.0.0.Beta5-SNAPSHOT,-,2011-07-20
widgets,1.0.0.CR2-SNAPSHOT,-,2011-12-22
widgets,1.0.0.Beta1-SNAPSHOT,-,2011-07-12
widgets,1.0.0.Beta14-SNAPSHOT,-,2011-11-08
widgets,1.0.1-SNAPSHOT,-,2012-02-09
widgets,1.0.0.Beta11,-,2011-10-24
widgets,1.0.0.CR2,-,2011-12-22
widgets,1.0.0.Final,-,2012-02-06
widgets,1.0.0.Beta9,-,2011-10-04
widgets,1.5.2-SNAPSHOT,-,2012-11-12
widgets,1.5.1.Final,-,2012-10-31
widgets,1.0.0.Beta8,-,2011-09-19
widgets,1.0.0.Beta13,-,2011-11-07
widgets,1.0.0.Beta3-SNAPSHOT,-,2011-07-13
widgets,1.5.0.Final,-,2012-10-19
widgets,1.4.0-SNAPSHOT,-,2012-07-23
widgets,1.0.0.Beta13-SNAPSHOT,-,2011-10-28
gin,1.0_r170,-,2011-10-17
gin,1.5_past22,-,2013-01-22
gin,1.5_past22,+,2011-10-17
gin,2.0.0,+,2013-01-22
guice,3.0-rc2,-,2011-10-17
guice,3.0,+,2011-10-17
