library,version,sign,date
app,1.0.0-v20070606,+,2012-06-24
skysail.server.eclipselink,0.0.3-SNAPSHOT,-,2012-06-21
skysail.server.eclipselink,0.0.3-SNAPSHOT,+,2012-06-21
junit,4.10,-,2012-06-21
junit,4.10,+,2012-06-21
common,2.8.0.v20120516,-,2012-06-21
common,2.8.0.v20120516,+,2012-06-21
common,2.8.0.v20120516,-,2012-06-24
xmi,2.8.0-v20120516-0416,+,2012-06-21
xmi,2.8.0-v20120516-0416,-,2012-06-24
edit,2.8.0.v20120516,-,2012-06-21
edit,2.8.0.v20120516,+,2012-06-21
edit,2.8.0-v20120601-0824,+,2012-06-21
edit,2.8.0-v20120601-0824,-,2012-06-24
ecore,2.8.0.v20120516,-,2012-06-21
ecore,2.8.0.v20120516,+,2012-06-21
