library,version,sign,date
xercesImpl,2.6.2,+,2009-12-11
xercesImpl,2.6.2,-,2009-12-11
xercesImpl,2.6.2,+,2008-09-29
xercesImpl,2.6.2,-,2010-06-03
xmlParserAPIs,2.6.2,+,2009-12-11
xmlParserAPIs,2.6.2,-,2009-12-11
xmlParserAPIs,2.6.2,+,2008-09-29
xmlParserAPIs,2.6.2,-,2010-06-03
etudes-util-api,1.0,+,2011-01-18
etudes-melete-api,2.8m1,-,2010-06-03
etudes-melete-api,2.7.2,+,2009-12-11
etudes-melete-api,2.6,-,2009-04-07
etudes-melete-api,2.5,-,2008-12-19
etudes-melete-api,2.6,+,2009-01-26
etudes-melete-api,2.7.0,-,2009-12-11
etudes-melete-api,2.6,-,2009-01-26
etudes-melete-api,2.7.2,-,2010-05-03
commons-lang,2.1,-,2010-06-03
commons-lang,2.1,+,2009-12-11
