library,version,sign,date
standard,1.0.4,+,2010-06-03
standard,1.0.4,-,2009-12-11
standard,1.0.4,-,2010-06-03
standard,1.0.4,+,2009-12-11
standard,1.1.2,-,2009-12-11
standard,1.1.2,+,2008-12-19
standard,1.1.2,+,2010-06-03
standard,1.1.2,+,2009-12-11
standard,1.0.4,+,2008-12-19
standard,1.1.2,-,2010-06-03
jsf-tool,2.7.1,+,2010-06-03
jsf-tool,2.7.1,-,2010-06-03
jsf-tool,2.7.1,-,2011-01-18
jsf-tool,2.7.1,+,2009-12-11
xercesImpl,2.6.2,+,2009-12-11
xercesImpl,2.6.2,-,2013-03-15
xercesImpl,2.6.2,-,2009-12-11
xercesImpl,2.6.2,+,2008-09-29
xercesImpl,2.6.2,-,2010-06-03
etudes-melete-hbm,2.8m1,-,2010-06-03
etudes-melete-hbm,2.7.2,+,2009-12-11
etudes-melete-hbm,2.7.2,-,2010-05-19
etudes-melete-hbm,2.6,-,2009-04-07
etudes-melete-hbm,2.5,-,2008-12-19
etudes-melete-hbm,2.6,+,2009-01-26
etudes-melete-hbm,2.7.0,-,2009-12-11
etudes-melete-hbm,2.6,-,2009-01-26
commons-collections,3.1,+,2009-12-11
commons-collections,3.1,-,2009-12-11
commons-collections,3.1,-,2010-06-03
commons-collections,3.1,+,2008-12-19
commons-collections,3.1,+,2010-06-03
commons-beanutils,1.7.0,+,2009-12-11
commons-beanutils,1.7.0,-,2009-12-11
commons-beanutils,1.7.0,-,2010-06-03
commons-beanutils,1.7.0,+,2010-06-03
commons-beanutils,1.7.0,+,2008-12-19
dom4j,1.6.1,-,2013-03-15
dom4j,1.6.1,-,2009-12-11
dom4j,1.6.1,-,2010-06-03
dom4j,1.6.1,+,2009-12-11
dom4j,1.6.1,+,2008-09-29
etudes-melete-impl,2.8m1,-,2010-06-03
etudes-melete-impl,2.7.2,+,2009-12-11
etudes-melete-impl,2.6,+,2009-01-26
etudes-melete-impl,2.7.0,-,2009-12-11
etudes-melete-impl,2.7.2,-,2010-05-19
etudes-melete-impl,2.6,-,2009-01-26
etudes-melete-impl,2.6,-,2009-04-07
etudes-melete-impl,2.5,-,2008-12-19
jstl,1.1.2,-,2009-12-11
jstl,1.1.2,+,2008-12-19
jstl,1.1.2,+,2009-12-11
jstl,1.1.2,+,2010-06-03
jstl,1.1.2,-,2010-06-03
xmlParserAPIs,2.6.2,+,2009-12-11
xmlParserAPIs,2.6.2,-,2013-03-15
xmlParserAPIs,2.6.2,-,2009-12-11
xmlParserAPIs,2.6.2,+,2008-09-29
xmlParserAPIs,2.6.2,-,2010-06-03
jsf-app,2.7.1,+,2010-06-03
jsf-app,2.7.1,-,2010-06-03
jsf-app,2.7.1,-,2011-01-18
jsf-app,2.7.1,+,2009-12-11
commons-digester,1.6,+,2010-06-03
commons-digester,1.6,+,2009-12-11
commons-digester,1.6,+,2008-12-19
commons-digester,1.6,-,2010-06-03
commons-digester,1.6,-,2009-12-11
etudes-util-api,1.0,+,2011-01-18
commons-logging,1.0.4,+,2010-06-03
commons-logging,1.0.4,-,2009-12-11
commons-logging,1.0.4,+,2009-04-07
commons-logging,1.0.4,-,2010-06-03
commons-logging,1.0.4,+,2008-12-19
commons-logging,1.0.4,-,2013-03-15
commons-logging,1.0.4,+,2009-12-11
etudes-melete-api,2.8m1,-,2010-06-03
etudes-melete-api,2.7.2,+,2009-12-11
etudes-melete-api,2.7.2,-,2010-05-19
etudes-melete-api,2.6,-,2009-04-07
etudes-melete-api,2.5,-,2008-12-19
etudes-melete-api,2.6,+,2009-01-26
etudes-melete-api,2.7.0,-,2009-12-11
etudes-melete-api,2.6,-,2009-01-26
