library,version,sign,date
finagle-core_2.12,6.41.0,-,2017-07-06
finagle-core_2.12,6.41.0,+,2017-05-08
finagle-core_2.12,6.41.0,-,2017-05-08
finagle-core_2.12,6.41.0,-,2017-02-07
finagle-core_2.12,6.43.0,-,2017-04-03
finagle-core_2.12,6.45.0,-,2018-01-25
animal-sniffer-annotation,1.0,+,2020-01-22
opentracing-api,0.20.7,-,2017-02-07
opentracing-api,0.20.10,-,2018-01-06
opentracing-api,0.31.0,-,2019-06-02
weak-lock-free,0.16,+,2020-04-15
aspectjweaver,1.9.4,-,2019-11-21
aspectjweaver,1.9.2,-,2019-07-01
aspectjweaver,1.8.10,-,2018-07-24
aspectjweaver,1.9.1,-,2019-01-21
aspectjweaver,1.8.10,+,2017-06-14
micrometer-core,1.2.1,-,2019-11-21
micrometer-core,1.1.4,-,2019-07-01
micrometer-core,1.0.6,-,2019-06-03
micrometer-core,1.0.6,+,2018-09-14
micrometer-core,1.2.0,-,2019-09-06
micrometer-core,1.3.3,-,2020-05-09
