library,version,sign,date
pentaho-bi-platform-api,3.9.0-stable,-,2011-12-16
pentaho-bi-platform-api,3.9.0-stable,+,2011-12-16
jersey-server,1.6,-,2012-06-22
jersey-server,1.11,-,2013-03-20
pentaho-reporting-engine-wizard-core,3.8.3-GA,-,2011-12-16
pentaho-reporting-engine-wizard-core,3.8.3-GA,+,2011-12-16
jersey-spring,1.6,-,2011-12-16
jersey-spring,1.6,-,2012-06-22
jersey-spring,1.6,+,2011-12-16
pentaho-bi-platform-util,3.9.0-stable,-,2011-12-16
pentaho-bi-platform-util,3.9.0-stable,+,2011-12-16
jackson-jaxrs,1.8.5,-,2011-12-16
jackson-jaxrs,1.8.5,+,2011-12-16
jersey-core,1.6,-,2012-06-22
jersey-core,1.11,-,2013-03-20
pentaho-reporting-engine-classic-extensions-cda,EXPERIMENTAL,+,2011-12-16
pentaho-reporting-engine-classic-extensions-cda,TRUNK-SNAPSHOT,-,2011-12-16
pentaho-reporting-engine-classic-extensions-cda,saiku-SNAPSHOT,-,2012-06-22
pentaho-reporting-engine-classic-extensions-cda,EXPERIMENTAL,-,2012-03-04
jettison,1.2,+,2013-03-20
jettison,1.2,-,2013-03-20
pentaho-reporting-engine-classic-core-platform-plugin,4.0.0-stable,+,2011-12-16
pentaho-reporting-engine-classic-core-platform-plugin,4.0.0-stable,-,2011-12-16
servlet-api,2.5-20081211,-,2011-12-16
servlet-api,2.5-20081211,+,2011-12-16
pentaho-bi-platform-engine-core,3.9.0-stable,-,2011-12-16
pentaho-bi-platform-engine-core,3.9.0-stable,+,2011-12-16
