library,version,sign,date
bukkit,1.6.1-R0.1-SNAPSHOT,-,2013-09-28
bukkit,1.5.1-R0.2-SNAPSHOT,-,2013-06-29
bukkit,1.4.5-R1.0,-,2012-12-20
bukkit,1.6.4-R0.1-SNAPSHOT,+,2013-10-03
bukkit,1.2.5-R1.2,-,2012-05-04
bukkit,1.2.5-R1.2,-,2012-06-17
bukkit,1.2.5-R1.2,+,2012-03-31
bukkit,1.4.5-R1.0,-,2013-04-02
bukkit,1.2.5-R1.2,+,2012-05-04
bukkit,1.2.5-R1.2,+,2012-06-17
bukkit,1.4.5-R1.0,+,2012-12-20
bukkit,0.0.1-SNAPSHOT,-,2011-12-12
bukkit,1.2.5-R1.2,-,2012-08-10
bukkit,1.4.5-R1.0,-,2013-03-11
bukkit,1.1-R6,-,2012-03-31
bukkit,1.3.1-R1.0,-,2012-12-12
bukkit,1.4.5-R1.0,+,2013-03-11
bukkit,1.6.4-R0.1-SNAPSHOT,-,2013-10-03
bukkit,1.0.1-R1,-,2012-01-03
bukkit,1.1-R1,-,2012-02-26
bukkit,1.5.1-R0.1-SNAPSHOT,-,2013-04-06
utils,1.1-SNAPSHOT,+,2012-12-20
utils,1.1-SNAPSHOT,-,2012-08-10
utils,1.3,-,2013-07-09
utils,0.2-SNAPSHOT,-,2012-05-04
utils,1.1-SNAPSHOT,-,2013-03-11
utils,1.4,-,2013-10-03
utils,1.4,+,2013-10-03
utils,1.1-SNAPSHOT,+,2012-08-10
utils,0.1,+,2012-02-08
utils,1.0,-,2012-08-09
utils,1.0,-,2012-06-17
utils,1.0,+,2012-06-17
utils,1.0,+,2012-05-04
utils,1.1-SNAPSHOT,+,2013-03-11
utils,1.1-SNAPSHOT,-,2013-03-15
utils,1.1-SNAPSHOT,-,2012-12-20
utils,0.1,-,2012-03-22
annotate,1.1,-,2013-07-28
annotate,1.1,-,2013-07-09
annotate,1.1,-,2013-10-03
annotate,1.2,-,2013-09-24
annotate,1.3.1,-,2013-10-06
annotate,1.1,+,2013-07-28
annotate,1.3-SNAPSHOT,-,2013-09-28
annotate,1.3.1,-,2013-10-03
annotate,0.0.1-SNAPSHOT,-,2013-03-15
annotate,1.1,+,2013-10-03
annotate,1.0,-,2013-06-01
annotate,1.1,+,2013-06-01
annotate,0.0.1-SNAPSHOT,+,2013-03-11
annotate,1.3.1,+,2013-10-03
metrics,R7,+,2013-06-01
metrics,R7,-,2013-10-03
metrics,R7,+,2013-10-03
gson,2.2.2,+,2012-12-20
gson,2.2.2,+,2012-12-10
gson,2.2.2,-,2013-10-03
gson,2.2.2,-,2012-12-20
gson,2.2.2,+,2013-03-11
gson,2.2.2,+,2013-10-03
gson,2.2.2,-,2013-03-11
Vault,1.2.16,-,2012-12-20
Vault,1.2.8-SNAPSHOT,-,2012-04-30
Vault,1.2.16,-,2013-03-11
Vault,1.2.16,+,2012-12-20
Vault,1.2.17-SNAPSHOT,-,2012-06-17
Vault,1.2.17-SNAPSHOT,+,2012-06-17
Vault,1.2.17-SNAPSHOT,+,2012-05-04
Vault,1.2.16,+,2013-03-11
Vault,1.2.17-SNAPSHOT,-,2012-08-26
Vault,1.2.16,-,2013-10-03
Vault,1.2.8-SNAPSHOT,+,2012-01-25
