library,version,sign,date
maven-core,3.1.1,+,2013-12-03
org.jacoco.report,0.6.2.201302030002,+,2013-04-29
junit,4.12-SNAPSHOT,+,2013-11-05
junit,4.10,+,2013-12-13
junit,4.11,-,2013-12-03
junit,4.11,-,2013-12-13
junit,4.11,-,2013-11-04
junit,4.11,+,2013-09-06
junit,4.11,-,2013-05-27
junit,4.11,+,2013-11-05
junit,4.11,+,2013-07-16
junit,4.11,+,2013-05-28
junit,4.11,+,2014-01-08
junit,4.12-SNAPSHOT,+,2013-05-27
junit,4.11,+,2013-04-29
junit,4.11,+,2013-12-13
junit,4.11,+,2013-07-09
org.kevoree.maven.resolver,3,+,2013-12-03
org.jacoco.core,0.6.2.201302030002,+,2013-04-29
maven-invoker,2.1.1,+,2013-07-11
json,20090211,+,2013-05-02
spoon-core,2.0-20131127.000015-7,-,2014-01-08
spoon-core,2.0-SNAPSHOT,-,2013-12-13
spoon-core,1.6-SNAPSHOT,+,2013-04-24
spoon-core,1.6-SNAPSHOT,-,2013-04-24
spoon-core,1.4.2,+,2013-05-27
spoon-core,1.6-20131014.202939-15,-,2013-12-02
spoon-core,1.6-SNAPSHOT,-,2013-10-23
spoon-core,1.4.2,-,2013-07-16
spoon-core,1.6-SNAPSHOT,-,2013-04-18
spoon-core,1.6-SNAPSHOT,+,2013-04-18
commons-io,1.3.2,-,2013-12-12
commons-io,2.4,+,2013-07-16
commons-io,2.4,-,2013-12-03
commons-io,1.3.2,+,2013-05-28
commons-io,2.4,+,2014-01-08
commons-io,1.3.2,+,2013-12-03
commons-io,2.4,+,2013-12-13
commons-io,1.3.2,-,2013-05-30
javassist,3.12.1.GA,+,2013-11-05
