library,version,sign,date
commons-imaging,1.0-R1534292,-,2016-05-30
commons-imaging,1.0-R1534292,-,2016-12-08
commons-imaging,1.0-R1534292,-,2016-08-03
commons-imaging,1.0-R1534292,+,2016-07-30
commons-imaging,1.0-R1534292,+,2016-12-02
commons-imaging,1.0-R1534292,-,2016-08-04
commons-imaging,1.0-R1534292,+,2016-05-30
commons-imaging,1.0-R1534292,+,2016-12-21
commons-imaging,1.0-R1534292,-,2017-03-28
commons-imaging,1.0-R1534292,-,2017-01-04
commons-imaging,1.0-R1534292,-,2016-08-22
commons-imaging,1.0-R1534292,-,2016-12-02
commons-imaging,1.0-R1534292,-,2016-10-28
commons-imaging,1.0-R1534292,+,2016-01-22
commons-imaging,1.0-R1534292,+,2017-04-06
commons-imaging,1.0-R1534292,+,2016-09-06
commons-imaging,1.0-R1534292,+,2016-07-24
commons-imaging,1.0-R1534292,-,2016-01-20
commons-imaging,1.0-R1534292,+,2017-03-15
commons-imaging,1.0-R1534292,+,2016-08-17
commons-imaging,1.0-R1534292,+,2017-03-14
commons-imaging,1.0-R1534292,+,2016-07-26
commons-imaging,1.0-R1534292,-,2016-07-26
commons-imaging,1.0-R1534292,-,2016-01-27
commons-imaging,1.0-R1534292,+,2016-01-27
commons-imaging,1.0-R1534292,+,2016-10-31
commons-imaging,1.0-R1534292,-,2016-10-13
commons-imaging,1.0-R1534292,-,2016-07-24
commons-imaging,1.0-R1534292,-,2017-03-14
commons-imaging,1.0-R1534292,+,2016-10-13
commons-imaging,1.0-R1534292,+,2016-02-02
commons-imaging,1.0-R1534292,+,2016-08-04
commons-imaging,1.0-R1534292,-,2016-04-26
commons-imaging,1.0-R1534292,-,2016-04-25
commons-imaging,1.0-R1534292,-,2019-11-11
commons-imaging,1.0-R1534292,+,2016-04-25
commons-imaging,1.0-R1534292,+,2016-04-26
commons-imaging,1.0-R1534292,+,2016-01-18
commons-imaging,1.0-R1534292,-,2016-02-03
commons-imaging,1.0-R1534292,+,2019-11-11
cq-dialog-conversion,1.0.2,+,2015-06-19
cq-dialog-conversion,1.0.2,+,2019-11-11
cq-dialog-conversion,1.0.2,-,2015-08-05
cq-dialog-conversion,1.0.2,-,2019-11-11
cq-dialog-conversion,1.0.2,+,2015-08-06
powermock-module-junit4,1.7.4,-,2019-11-11
powermock-module-junit4,1.5.2,-,2015-08-05
powermock-module-junit4,1.5.2,-,2015-10-05
powermock-module-junit4,1.5.2,+,2014-02-06
powermock-module-junit4,1.6.2,-,2015-09-18
powermock-module-junit4,1.6.2,-,2015-10-24
powermock-module-junit4,1.5.2,+,2014-02-13
powermock-module-junit4,1.5.2,+,2014-04-02
powermock-module-junit4,1.5.2,-,2015-11-03
powermock-module-junit4,1.5.2,-,2015-09-18
powermock-module-junit4,1.5.2,-,2015-08-06
powermock-module-junit4,1.5.2,-,2014-01-30
powermock-module-junit4,1.5.2,-,2015-05-20
powermock-module-junit4,1.5.2,+,2015-05-20
powermock-module-junit4,1.5.2,-,2014-02-06
powermock-module-junit4,2.0.2,-,2020-01-07
powermock-module-junit4,1.6.2,-,2018-11-03
powermock-module-junit4,1.5.2,+,2015-08-06
powermock-module-junit4,1.5.2,+,2015-08-05
powermock-module-junit4,1.5.2,+,2014-01-28
org.apache.sling.models.impl,1.2.0,-,2016-01-22
org.apache.sling.models.impl,1.1.0,-,2017-04-06
org.apache.sling.models.impl,1.1.0,-,2015-09-18
org.apache.sling.models.impl,1.1.0,-,2016-08-17
org.apache.sling.models.impl,1.1.0,-,2016-07-26
org.apache.sling.models.impl,1.1.0,-,2016-09-06
org.apache.sling.models.impl,1.2.0,-,2016-07-26
org.apache.sling.models.impl,1.1.0,-,2016-07-24
org.apache.sling.models.impl,1.1.0,-,2016-01-22
org.apache.sling.models.impl,1.3.0,+,2019-11-11
org.apache.sling.models.impl,1.2.0,-,2016-10-13
org.apache.sling.models.impl,1.0.2,+,2014-03-27
org.apache.sling.models.impl,1.1.0,-,2017-03-15
org.apache.sling.models.impl,1.1.0,-,2015-10-24
