library,version,sign,date
subversion,1.1,-,2009-10-06
subversion,1.28,+,2011-07-25
subversion,[1.1,),-,2010-08-16
subversion,1.1,+,2009-06-20
subversion,[1.28,),-,2011-07-25
subversion,[2.2,),-,2014-03-01
subversion,2.2,-,2014-02-24
subversion,[1.28,),-,2012-04-06
subversion,2.2,-,2014-07-17
subversion,[1.28,),+,2011-07-25
subversion,1.28,-,2011-11-04
subversion,[1.28,),+,2010-08-16
testng,5.7,-,2008-04-17
testng,5.7,-,2008-04-19
testng,5.1,-,2011-07-25
testng,5.7,+,2008-04-17
testng,5.7,-,2008-04-21
testng,5.7,+,2008-04-19
testng,5.1,+,2011-07-25
