library,version,sign,date
mockito-all,1.8.5,+,2012-03-30
direct-to-heroku-client,0.5-BETA,-,2012-06-28
direct-to-heroku-client,0.2-SNAPSHOT,-,2012-05-01
direct-to-heroku-client,0.2-SNAPSHOT,-,2012-03-30
direct-to-heroku-client,0.5-BETA-SNAPSHOT,-,2012-06-27
direct-to-heroku-client,0.2-SNAPSHOT,+,2012-03-30
direct-to-heroku-client,0.3-SNAPSHOT,-,2012-05-04
direct-to-heroku-client,0.4-BETA,-,2012-06-23
direct-to-heroku-client,0.4-SNAPSHOT,-,2012-05-15
janvil,0.2-BETA-SNAPSHOT,-,2012-09-08
janvil,0.4-BETA-SNAPSHOT,-,2012-12-13
janvil,0.1-BETA-SNAPSHOT,+,2012-09-07
janvil,0.1-BETA-SNAPSHOT,-,2012-09-07
janvil,0.3-BETA-SNAPSHOT,-,2012-11-12
