library,version,sign,date
easymock,2.0,+,2013-04-23
junit-benchmarks,0.4.0,-,2013-04-08
junit,4.11,+,2013-04-08
junit,4.11,-,2013-04-08
jsr305,1.3.9,+,2013-04-08
jsr305,1.3.9,+,2013-02-18
jsr305,1.3.9,-,2013-04-08
reflections,0.9.9-RC1,+,2013-04-15
lombok,0.11.6,-,2013-04-08
lombok,0.11.6,-,2013-05-10
lombok,0.11.8,+,2013-05-10
lombok,0.11.6,+,2013-04-08
mockito-all,1.9.0,-,2013-04-08
fest-assert,1.4,-,2013-04-08
fest-assert,1.4,+,2013-03-15
jta,1.1,-,2013-04-08
hamcrest-all,1.3,+,2013-04-08
hamcrest-all,1.3,-,2013-04-11
hamcrest-all,1.3,-,2013-06-20
commons-logging,1.1.2,-,2013-04-26
commons-logging,1.1.2,+,2013-04-12
commons-lang3,3.1,-,2013-04-08
guava,13.0.1,-,2013-03-24
javax.inject,1,-,2013-04-08
javax.inject,1,+,2013-04-08
