library,version,sign,date
commons-pool,1.6,+,2013-03-23
commons-pool,1.6,-,2013-04-08
commons-validator,1.4.0,+,2013-03-28
commons-validator,1.4.0,-,2013-03-28
commons-validator,1.4.0,-,2013-04-08
hsqldb,2.2.9,+,2013-04-08
hsqldb,2.2.9,+,2013-02-27
hsqldb,2.2.9,-,2013-02-21
hsqldb,2.2.9,+,2013-02-28
hsqldb,2.2.9,-,2013-04-08
hsqldb,2.2.9,+,2013-03-16
hsqldb,2.2.9,-,2013-03-19
hsqldb,2.2.9,+,2013-02-21
joda-time,2.1,-,2013-03-19
jackson-databind,2.0.6,-,2013-04-08
jackson-databind,2.0.6,+,2013-03-28
jackson-databind,2.0.6,-,2013-04-01
jackson-core,2.0.6,-,2013-04-08
jackson-core,2.0.6,+,2013-03-28
jackson-core,2.0.6,-,2013-04-01
h2,1.3.170,-,2013-04-08
h2,1.3.170,+,2013-02-27
h2,1.3.170,+,2013-02-21
h2,1.3.170,+,2013-04-08
hibernate-testing,4.1.10.Final,+,2013-04-01
hibernate-testing,4.1.10.Final,-,2013-04-08
joda-convert,1.2,-,2013-04-08
joda-convert,1.2,-,2013-03-28
joda-convert,1.2,+,2013-03-28
httpasyncclient,4.0-beta3,-,2013-04-08
httpasyncclient,4.0-beta3,-,2013-03-28
httpasyncclient,4.0-beta3,+,2013-03-28
httpasyncclient,4.0-beta3,+,2013-04-08
commons-io,2.1,+,2013-03-28
commons-io,2.1,-,2013-04-08
commons-io,2.1,-,2013-03-28
debop4j-core,1.0-SNAPSHOT,-,2013-03-28
debop4j-core,1.0-SNAPSHOT,-,2013-03-19
debop4j-core,1.0-SNAPSHOT,-,2013-02-28
debop4j-core,1.0-SNAPSHOT,+,2013-02-27
debop4j-core,1.0-SNAPSHOT,+,2013-03-19
debop4j-core,1.0-SNAPSHOT,+,2013-03-16
debop4j-core,1.0-SNAPSHOT,+,2013-02-28
debop4j-core,1.0-SNAPSHOT,+,2013-03-14
debop4j-core,1.0-SNAPSHOT,+,2013-02-23
debop4j-core,1.0-SNAPSHOT,+,2013-02-22
debop4j-core,1.0-SNAPSHOT,-,2013-04-03
debop4j-core,1.0-SNAPSHOT,-,2013-03-23
commons-codec,1.6,+,2013-03-28
commons-codec,1.6,-,2013-04-08
commons-codec,1.6,-,2013-03-28
mysql-connector-java,5.1.23,-,2013-04-08
mysql-connector-java,5.1.23,+,2013-02-21
mysql-connector-java,5.1.23,-,2013-03-19
mysql-connector-java,5.1.23,-,2013-06-12
mysql-connector-java,5.1.23,+,2013-02-27
mysql-connector-java,5.1.23,+,2013-04-08
mysql-connector-java,5.1.23,+,2013-03-16
postgresql,9.1-901-1.jdbc4,-,2013-02-21
postgresql,9.1-901-1.jdbc4,-,2013-03-19
postgresql,9.1-901-1.jdbc4,+,2013-02-28
postgresql,9.1-901-1.jdbc4,-,2013-04-08
postgresql,9.1-901-1.jdbc4,+,2013-04-08
postgresql,9.1-901-1.jdbc4,+,2013-03-16
postgresql,9.1-901-1.jdbc4,+,2013-02-27
postgresql,9.1-901-1.jdbc4,+,2013-02-19
derby,10.9.1.0,+,2013-04-08
derby,10.9.1.0,+,2013-02-27
derby,10.9.1.0,-,2013-04-08
derby,10.9.1.0,+,2013-02-21
commons-compress,1.4.1,+,2013-03-28
commons-compress,1.4.1,-,2013-03-28
commons-compress,1.4.1,-,2013-04-08
bonecp,0.7.1.RELEASE,+,2013-03-15
bonecp,0.7.1.RELEASE,-,2013-04-08
bonecp,0.7.1.RELEASE,-,2013-02-25
bonecp,0.7.1.RELEASE,+,2013-02-19
bonecp,0.7.1.RELEASE,+,2013-04-08
httpclient,4.2.4,+,2013-05-08
httpclient,4.2.3,-,2013-05-08
httpclient,4.2.3,-,2013-04-08
httpclient,4.2.1,-,2013-03-19
httpclient,4.2.3,+,2013-03-19
httpclient,4.2.3,+,2013-04-08
ehcache-core,2.6.3,-,2013-02-28
ehcache-core,2.6.3,+,2013-02-27
ehcache-core,2.6.3,-,2013-03-14
ehcache-core,2.6.3,-,2013-03-15
javassist,3.17.1-GA,-,2013-04-08
javassist,3.17.1-GA,+,2013-04-02
javassist,3.17.1-GA,+,2013-04-08
javassist,3.17.1-GA,+,2013-02-27
javassist,3.17.1-GA,-,2013-04-02
httpcore,4.2.4,+,2013-04-08
httpcore,4.2.2,-,2013-03-28
httpcore,4.2.2,+,2013-03-23
mariadb-java-client,1.1.1,+,2013-06-25
