library,version,sign,date
spring-social-twitter,1.0.3.RELEASE,-,2013-04-03
jbossjta,4.16.6.Final,-,2013-04-01
jbossjta,4.16.6.Final,+,2013-04-03
jbossjta,4.16.6.Final,-,2013-04-03
jbossjta,4.16.6.Final,+,2013-04-01
lucene-core,3.6.2,+,2013-05-09
lucene-core,3.6.2,+,2013-06-12
lucene-core,3.6.2,-,2013-06-13
lucene-core,3.6.2,-,2013-06-12
debop4j-data,1.0-SNAPSHOT,-,2013-03-29
debop4j-data,1.0-SNAPSHOT,-,2013-04-01
antlr,3.5,+,2013-04-03
antlr,3.5,-,2013-04-03
hibernate-jpql-parser,1.0.0.Alpha1,-,2013-04-03
hibernate-jpql-parser,1.0.0.Alpha1,+,2013-04-03
jboss-transaction-api_1.1_spec,1.0.1.Final,-,2013-04-03
jboss-transaction-api_1.1_spec,1.0.1.Final,+,2013-04-01
hibernate-testing,4.1.10.Final,-,2013-04-03
hibernate-testing,4.1.10.Final,+,2013-04-01
debop4j-core,1.0-SNAPSHOT,-,2013-03-29
debop4j-core,1.0-SNAPSHOT,-,2013-04-01
avro,1.7.4,-,2013-06-13
avro,1.7.4,+,2013-04-12
avro,1.7.4,+,2013-04-01
