library,version,sign,date
standard,1.1.2,+,2013-02-18
standard,1.1.2,-,2013-04-03
jstl,1.2,-,2013-04-03
jstl,1.2,+,2013-02-18
javax.servlet-api,3.0.1,+,2013-02-19
javax.servlet-api,3.0.1,-,2013-04-03
javax.servlet-api,3.0.1,+,2013-02-18
javax.servlet-api,3.0.1,-,2013-02-18
async-http-client,1.7.5,+,2013-03-28
async-http-client,1.7.5,+,2013-02-18
async-http-client,1.7.5,-,2013-03-28
async-http-client,1.7.5,-,2013-04-03
javaee-api,6.0,-,2013-04-03
javaee-api,6.0,+,2013-02-18
debop4j-data,1.0-SNAPSHOT,-,2013-03-28
debop4j-data,1.0-SNAPSHOT,+,2013-02-19
debop4j-data,1.0-SNAPSHOT,+,2013-02-18
debop4j-data,1.0-SNAPSHOT,-,2013-04-01
debop4j-data,1.0-SNAPSHOT,+,2013-03-15
httpasyncclient,4.0-beta3,-,2013-03-28
httpasyncclient,4.0-beta3,+,2013-03-28
httpasyncclient,4.0-beta3,+,2013-02-18
httpasyncclient,4.0-beta3,+,2013-04-03
httpasyncclient,4.0-beta3,-,2013-04-03
debop4j-core,1.0-SNAPSHOT,-,2013-03-15
debop4j-core,1.0-SNAPSHOT,-,2013-03-28
debop4j-core,1.0-SNAPSHOT,-,2013-02-18
debop4j-core,1.0-SNAPSHOT,+,2013-02-19
debop4j-core,1.0-SNAPSHOT,+,2013-02-18
debop4j-core,1.0-SNAPSHOT,-,2013-04-01
debop4j-core,1.0-SNAPSHOT,+,2013-03-15
httpclient,4.2.3,-,2013-04-03
httpclient,4.2.4,+,2013-05-08
httpclient,4.2.3,-,2013-05-08
httpclient,4.2.1,-,2013-03-15
httpclient,4.2.3,+,2013-03-15
httpclient,4.2.3,+,2013-04-03
httpcore,4.2.2,-,2013-03-28
httpcore,4.2.2,+,2013-03-15
httpcore,4.2.4,+,2013-04-03
netty,3.6.3.Final,+,2013-03-28
netty,3.6.1.Final,-,2013-03-28
netty,3.6.3.Final,-,2013-06-13
netty,3.6.1.Final,+,2013-02-18
