library,version,sign,date
MoneyPit,1.10.0-R0.1-SNAPSHOT,-,2016-06-30
MoneyPit,1.8.7-R0.1-SNAPSHOT,-,2016-03-18
MoneyPit,1.9.4-R0.1-SNAPSHOT,-,2016-06-30
MoneyPit,1.8.7-R0.1-SNAPSHOT,+,2015-06-27
junit,4.11,+,2014-02-16
junit,4.11,-,2014-05-17
junit,4.11,-,2014-03-27
junit,4.11,+,2014-03-27
junit,4.11,+,2014-05-17
MinestarCore,1.6.2_R1-SNAPSHOT,+,2013-07-22
MinestarCore,1.7.9-R0.2-SNAPSHOT,-,2014-05-17
MinestarCore,1.10.0-R0.1-SNAPSHOT,-,2016-06-30
MinestarCore,1.7.5_R0.1-SNAPSHOT,-,2014-05-17
MinestarCore,1.7.5_R0.1-SNAPSHOT,+,2014-03-27
MinestarCore,1.9.4-R0.1-SNAPSHOT,-,2016-06-30
MinestarCore,1.7,-,2012-11-15
MinestarCore,1.8.7-R0.1-SNAPSHOT,+,2014-05-17
MinestarCore,1.7.5_R0.1-SNAPSHOT,-,2014-03-27
MinestarCore,1.8.7-R0.1-SNAPSHOT,-,2016-03-18
MinestarCore,1.6.4,-,2012-09-12
MinestarCore,1.6.4,+,2012-06-21
MinestarCore,1.6.2_R1-SNAPSHOT,-,2013-07-25
MinestarCore,1.7.2_R0.1-SNAPSHOT,-,2014-03-04
