library,version,sign,date
arquillian-glassfish-embedded-3.1,1.0.0.CR3,+,2012-07-18
arquillian-glassfish-embedded-3.1,1.0.0.CR3,-,2012-10-05
arquillian-glassfish-embedded-3.1,1.0.0.CR3,+,2012-10-05
rome,1.0.0,+,2012-10-05
rome,1.0.0,-,2012-10-05
rome,1.0.0,+,2012-07-06
rome,1.0.0,-,2012-07-06
junit,4.10,-,2012-10-05
junit,4.10,-,2012-11-08
junit,4.10,+,2012-10-05
junit,4.10,+,2012-07-18
slf4j-log4j12,1.6.4,+,2012-03-02
slf4j-log4j12,1.7.2,+,2012-10-05
slf4j-log4j12,1.6.6,-,2012-07-06
slf4j-log4j12,1.6.6,+,2012-07-06
slf4j-log4j12,1.7.1,-,2012-10-05
slf4j-log4j12,1.6.6,-,2012-09-06
slf4j-log4j12,1.6.4,-,2012-07-05
arquillian-junit-container,1.0.2.Final,+,2012-10-05
arquillian-junit-container,1.0.2.Final,+,2012-07-18
arquillian-junit-container,1.0.2.Final,-,2012-10-05
arquillian-junit-container,1.0.2.Final,-,2012-10-14
commons-collections,3.2.1,+,2012-03-02
commons-collections,3.2.1,+,2012-07-06
commons-collections,3.2.1,-,2012-10-05
commons-collections,3.2.1,+,2012-10-05
commons-collections,3.2.1,-,2012-07-06
commons-beanutils,1.8.3,+,2012-10-05
commons-beanutils,1.8.3,-,2012-10-05
commons-beanutils,1.8.3,-,2012-07-06
commons-beanutils,1.8.3,+,2012-03-02
commons-beanutils,1.8.3,+,2012-07-06
commons-io,2.4,+,2012-10-05
commons-io,2.4,-,2012-07-06
commons-io,2.3,-,2012-07-05
commons-io,2.4,+,2012-07-06
commons-io,2.3,+,2012-03-02
commons-io,2.4,-,2012-10-05
commons-lang,2.6,+,2012-07-06
commons-lang,2.6,+,2012-03-02
commons-lang,2.6,+,2012-10-05
commons-lang,2.6,-,2012-10-05
commons-lang,2.6,-,2012-07-06
glassfish-embedded-all,3.1.2,-,2012-09-24
glassfish-embedded-all,3.1.2.2,-,2012-10-05
glassfish-embedded-all,3.1.2,+,2012-07-18
glassfish-embedded-all,3.1.2.2,+,2012-10-05
wicket-core,6.0.0-beta2,-,2012-07-04
wicket-core,6.0.0-beta1,-,2012-07-04
wicket-core,6.0.0-beta1,+,2012-03-02
wicket-bootstrap,0.2,-,2012-10-05
wicket-bootstrap,0.2,+,2012-10-05
wicket-bootstrap,0.3,-,2012-10-05
wicket-bootstrap,0.1,+,2012-07-17
wicket-bootstrap,0.4,-,2012-11-28
wicket-bootstrap,0.1,-,2012-08-08
wicket-bootstrap,0.5,-,2012-12-20
wicket-bootstrap,0.2,-,2012-10-24
wicket-bootstrap,0.2,-,2012-09-24
wicket-cdi,1.2,-,2012-09-06
wicket-cdi,1.2,+,2012-09-03
wicket-cdi,6.0,+,2012-09-06
wicket-cdi,6.0,-,2012-09-24
commons-codec,1.7,-,2012-10-05
commons-codec,1.6,+,2012-07-06
commons-codec,1.6,+,2012-03-02
commons-codec,1.6,-,2012-07-06
commons-codec,1.7,+,2012-10-05
commons-codec,1.6,-,2012-09-06
javaee-api,6.0,+,2012-10-05
javaee-api,6.0,-,2012-07-06
javaee-api,6.0,+,2012-07-06
javaee-api,6.0,-,2012-10-05
lambdaj,2.3.3,+,2012-10-29
guava,13.0.1,-,2012-10-05
guava,12.0,-,2012-08-08
guava,12.0,-,2012-07-06
guava,13.0.1,+,2012-10-05
guava,12.0,+,2012-07-06
guava,12.0,+,2012-03-02
restfb,1.6.9,+,2012-07-05
restfb,1.6.9,-,2012-07-06
restfb,1.6.11,-,2012-10-05
restfb,1.6.10,-,2012-09-06
restfb,1.6.11,+,2012-10-05
restfb,1.6.9,-,2012-09-04
restfb,1.6.9,+,2012-07-06
log4j,1.2.17,-,2012-07-06
log4j,1.2.17,+,2012-10-05
log4j,1.2.17,+,2012-07-06
log4j,1.2.16,-,2012-07-05
log4j,1.2.16,+,2012-03-02
log4j,1.2.17,-,2012-10-05
