library,version,sign,date
easymock,1.2_Java1.3,-,2019-08-19
easymock,1.2_Java1.3,+,2019-08-19
easymock,1.2_Java1.3,+,2006-05-04
easymock,1.2_Java1.3,-,2020-04-05
easymock,1.2_Java1.3,-,2019-08-02
easymock,1.2_Java1.3,-,2019-06-12
easymock,1.2_Java1.3,+,2019-06-12
easymock,1.2_Java1.3,+,2019-04-20
easymock,1.2_Java1.3,+,2019-08-02
easymock,1.2_Java1.3,-,2019-04-20
plexus-interactivity-api,1.0-alpha-6,+,2019-04-20
plexus-interactivity-api,1.0-alpha-6,+,2019-08-19
plexus-interactivity-api,1.0-alpha-5,-,2014-12-14
plexus-interactivity-api,1.0-alpha-6,-,2019-04-20
plexus-interactivity-api,1.0-alpha-5,+,2006-05-04
plexus-interactivity-api,1.0-alpha-6,-,2020-04-05
plexus-interactivity-api,1.0-alpha-6,-,2019-08-19
junit,4.11,-,2020-04-05
junit,3.8.1,+,2006-03-17
junit,4.8.2,-,2013-02-12
junit,3.8.1,+,2006-04-03
junit,4.11,+,2019-04-20
junit,3.8.1,+,2019-04-13
junit,3.8.1,-,2006-04-03
junit,3.8.2,-,2011-05-30
junit,4.11,-,2019-08-19
junit,3.8.1,+,2005-12-05
junit,3.8.1,-,2019-04-13
junit,4.5,+,2006-05-04
junit,3.8.1,+,2016-08-14
junit,3.8.1,+,2006-05-04
junit,3.8.2,+,2006-05-04
junit,3.8.1,-,2006-05-04
junit,4.11,+,2019-08-19
junit,3.8.1,-,2016-08-14
junit,4.11,-,2019-04-20
archetype-packaging,@project.version@,+,2016-08-14
archetype-packaging,@project.version@,+,2010-11-19
archetype-packaging,@project.version@,+,2011-08-01
archetype-packaging,@project.version@,+,2018-10-06
archetype-packaging,@project.version@,+,2015-03-09
archetype-packaging,@project.version@,+,2015-08-09
archetype-packaging,@project.version@,+,2017-04-08
archetype-packaging,@project.version@,-,2017-04-08
archetype-packaging,@project.version@,+,2017-02-08
archetype-packaging,@project.version@,-,2017-02-08
maven-model,2.0-beta-1,-,2005-11-03
maven-model,2.0,-,2006-05-04
maven-model,2.0,-,2006-04-03
maven-model,2.0,-,2019-04-13
maven-model,2.0,+,2016-08-14
maven-model,1.0,+,2006-05-04
maven-model,2.0,+,2006-05-04
maven-model,2.0,+,2006-04-03
maven-invoker,3.0.1,+,2019-04-20
maven-invoker,2.0.10,-,2011-08-31
maven-invoker,3.0.1,-,2019-08-19
maven-invoker,2.1.1,-,2015-08-09
maven-invoker,3.0.1,+,2019-08-19
maven-invoker,2.0.11,-,2014-10-11
maven-invoker,2.0.10,+,2006-05-04
maven-invoker,3.0.1,-,2019-04-20
maven-invoker,2.2,-,2019-03-16
maven-archiver,3.5.0,+,2020-04-05
commons-collections,3.2.1,-,2019-04-20
commons-collections,3.2.1,-,2019-08-19
commons-collections,3.2.1,+,2019-08-19
commons-collections,3.2.1,+,2019-04-20
commons-collections,3.2.1,+,2006-05-04
maven-core,2.0.7,+,2006-05-04
maven-plugin-api,2.0,-,2006-05-04
maven-plugin-api,2.0,-,2006-04-03
maven-plugin-api,2.0.9,+,2006-05-04
maven-plugin-api,2.0,-,2019-04-13
maven-plugin-api,2.0.7,+,2006-05-04
maven-plugin-api,2.0,+,2006-05-04
maven-plugin-api,2.0,+,2006-04-03
maven-plugin-api,2.0,+,2006-03-17
plexus-archiver,1.0-alpha-5,-,2006-05-04
plexus-archiver,1.0-alpha-5,-,2006-04-03
plexus-archiver,1.0-alpha-5,+,2006-04-03
plexus-archiver,4.2.1,+,2020-04-05
plexus-archiver,1.0-alpha-5,+,2005-12-05
maven-artifact-transfer,0.11.0,+,2019-08-19
maven-artifact-transfer,0.9.0,+,2016-08-14
maven-artifact-transfer,0.9.0,+,2019-04-20
maven-artifact-transfer,0.11.0,-,2020-04-05
maven-artifact-transfer,0.11.0,-,2019-08-19
maven-artifact-transfer,0.9.0,-,2019-08-02
maven-artifact-transfer,0.9.0,-,2019-04-20
maven-script-interpreter,1.0,-,2019-06-12
maven-script-interpreter,1.0,-,2019-04-20
maven-script-interpreter,1.0,-,2019-08-02
maven-script-interpreter,1.0,+,2019-08-02
maven-script-interpreter,1.0-SNAPSHOT,+,2011-08-31
maven-script-interpreter,1.0-SNAPSHOT,-,2011-10-29
maven-script-interpreter,1.0,+,2019-08-19
maven-script-interpreter,1.0,+,2019-06-12
maven-script-interpreter,1.0,-,2019-08-19
maven-script-interpreter,1.0,+,2019-04-20
plexus-utils,1.5.8,+,2006-05-04
plexus-utils,3.2.0,+,2019-08-19
plexus-utils,1.1,+,2005-12-05
plexus-utils,1.1,-,2019-04-13
plexus-utils,3.0.21,+,2019-04-20
plexus-utils,1.5.8,-,2014-12-14
plexus-utils,1.4.2,+,2006-05-04
plexus-utils,1.1,-,2006-05-04
plexus-utils,1.1,-,2006-04-03
plexus-utils,3.0.21,-,2019-08-02
plexus-utils,1.1,+,2006-05-04
plexus-utils,1.1,+,2006-04-03
plexus-utils,3.0.21,-,2019-04-20
plexus-utils,3.2.0,-,2020-04-05
plexus-utils,3.2.0,-,2019-08-19
