library,version,sign,date
junit,4.5,-,2011-07-30
junit,4.5,+,2011-06-28
junit,4.11,+,2012-03-22
junit,4.12,+,2015-03-01
junit,4.5,-,2011-06-28
junit,4.10,-,2012-02-24
junit,3.8.1,-,2011-07-30
junit,4.11,-,2015-03-01
junit,3.8.1,+,2011-02-11
junit,4.5,+,2011-01-23
junit,4.5,+,2011-02-11
junit,4.5,-,2011-07-26
junit,4.5,+,2011-07-30
junit,4.10,+,2011-11-04
junit,4.10,-,2012-03-22
junit,4.10,+,2012-02-24
junit,4.5,-,2011-11-04
slf4j-log4j12,1.6.1,+,2011-06-28
slf4j-log4j12,1.5.2,+,2011-01-23
slf4j-log4j12,1.6.1,-,2011-06-28
slf4j-log4j12,1.5.2,-,2011-02-11
slf4j-log4j12,1.6.1,-,2011-08-02
common,1.8-SNAPSHOT,-,2013-03-05
common,1.4-SNAPSHOT,-,2011-07-31
common,1.0,-,2011-02-11
common,1.3,-,2011-07-26
common,1.6,-,2012-02-24
common,1.6-SNAPSHOT,-,2011-09-27
common,1.2,-,2011-06-24
common,1.8-SNAPSHOT,-,2014-02-17
common,1.3,-,2011-06-24
common,1.5,-,2011-08-30
common,1.2,+,2011-02-11
common,1.3,-,2011-06-28
common,1.4,-,2011-07-31
common,1.7,-,2013-03-05
common,1.4-SNAPSHOT,+,2011-07-30
common,1.2,-,2011-05-30
common,1.4-SNAPSHOT,-,2011-07-26
common,1.5-SNAPSHOT,-,2011-08-24
common,1.1,-,2011-02-11
common,1.3,+,2011-06-28
commons-io,2.1,+,2012-02-24
commons-io,2.1,+,2012-02-17
commons-io,2.4,-,2013-10-28
commons-io,2.1,-,2012-03-22
commons-io,2.1,-,2012-02-22
commons-io,2.1,-,2012-02-24
commons-io,2.1,+,2011-11-04
commons-io,2.4,+,2013-10-28
commons-io,2.1,+,2012-02-22
java-getopt,1.0.9,-,2011-06-28
java-getopt,1.0.9,-,2011-02-11
java-getopt,1.0.9,+,2011-06-28
java-getopt,1.0.9,+,2013-10-28
java-getopt,1.0.9,+,2011-01-23
java-getopt,1.0.9,-,2012-02-24
java-getopt,1.0.9,-,2013-10-28
java-getopt,1.0.9,+,2012-02-24
log4j,1.2.17,+,2013-04-01
log4j,1.2.17,-,2013-03-05
log4j,1.2.14,-,2011-02-11
log4j,1.2.16,+,2012-02-24
log4j,1.2.16,+,2011-11-04
log4j,1.2.16,-,2013-03-05
log4j,1.2.16,-,2012-03-22
log4j,1.2.16,-,2011-08-02
log4j,1.2.16,+,2011-09-27
log4j,1.2.14,-,2011-07-26
log4j,1.2.14,+,2011-06-28
log4j,1.2.14,-,2011-06-28
log4j,1.2.16,-,2012-02-24
log4j,1.2.16,+,2011-08-02
log4j,1.2.14,+,2011-01-23
log4j,1.2.17,-,2013-04-01
log4j,1.2.17,+,2013-03-05
