library,version,sign,date
commons-configuration,1.7,-,2013-09-09
commons-configuration,1.7,+,2013-09-09
jersey-spring3,2.4.1,+,2013-10-24
jersey-spring3,2.3.1,+,2013-10-03
jersey-spring3,2.3.1,-,2013-10-24
junit,3.8.1,+,2013-09-09
junit,3.8.1,-,2013-09-09
jersey-media-json-processing,2.3.1,+,2013-10-03
jersey-media-json-processing,2.3.1,-,2013-10-24
servlet,4.1.36,+,2013-09-09
servlet,4.1.36,+,2013-08-17
servlet,4.1.36,-,2013-09-09
jersey-media-json-jackson,2.3.1,+,2013-10-03
jersey-media-json-jackson,2.3.1,-,2013-10-24
commons-email,1.3.1,+,2013-07-29
commons-email,1.3.1,+,2013-09-09
commons-email,1.3.1,-,2013-09-09
soundProcessor,0.0.1-SNAPSHOT,+,2013-09-09
soundProcessor,0.0.1-SNAPSHOT,-,2013-09-09
commons-io,2.4,+,2013-09-09
commons-io,2.4,-,2013-09-09
morphia,1.2.3,-,2013-09-09
morphia,1.2.3,+,2013-09-09
spring-web,3.2.2.RELEASE,-,2013-09-09
spring-web,3.2.2.RELEASE,+,2013-09-09
jersey-media-sse,2.3.1,-,2013-10-24
spring-context,3.2.2.RELEASE,-,2013-09-09
spring-context,3.2.2.RELEASE,+,2013-09-09
jersey-media-multipart,2.3.1,+,2013-10-03
jersey-media-multipart,2.3.1,-,2013-10-24
spring-core,3.2.2.RELEASE,-,2013-09-09
spring-core,3.2.2.RELEASE,+,2013-09-09
jersey-entity-filtering,2.4.1,+,2013-10-24
jersey-entity-filtering,2.3.1,+,2013-10-06
jersey-entity-filtering,2.3.1,-,2013-10-24
jersey-container-servlet,2.3.1,+,2013-10-03
jersey-container-servlet,2.3.1,-,2013-10-24
annotations-api,6.0.37,-,2013-09-09
annotations-api,6.0.37,+,2013-08-17
annotations-api,6.0.37,+,2013-09-09
sdk,6.0.3,+,2013-09-09
jersey-bean-validation,2.4.1,+,2013-10-24
jersey-bean-validation,2.3.1,+,2013-10-03
jersey-bean-validation,2.3.1,-,2013-10-24
log4j,1.2.17,+,2013-09-09
log4j,1.2.17,+,2013-07-26
log4j,1.2.17,-,2013-09-09
