library,version,sign,date
jahia-test-module,7.1.0.0,-,2015-06-23
jahia-test-module,7.2.0.0,-,2020-01-29
jahia-test-module,8.0.0.0-SNAPSHOT,-,2020-04-20
jahia-test-module,7.1.0.1,-,2015-10-09
jahia-test-module,7.5.0.0-SNAPSHOT,-,2020-04-16
jahia-test-module,7.0.0.0,-,2014-06-23
jahia-test-module,7.1.0.0-SNAPSHOT,-,2015-03-16
jahia-test-module,7.0.0.0-SNAPSHOT,-,2014-03-20
jahia-test-module,6.7.0.0-SNAPSHOT,-,2014-01-17
jahia-test-module,7.2.2.0-SNAPSHOT,-,2017-12-11
jahia-test-module,7.1.0.0,-,2017-09-27
